forecast_id,forecast_kst_dtm,kpx_group_1,kpx_group_2,kpx_group_3
forecast_5656,2025-08-24 16:00:00,1709.8026253982227,1527.1960604199644,983.2038902106112
forecast_5657,2025-08-24 17:00:00,1875.7242078928282,1592.9856576276345,1178.3509246412357
forecast_5658,2025-08-24 18:00:00,1955.877775052788,1534.321030798088,1101.474674982754
forecast_5659,2025-08-24 19:00:00,2100.4183328084405,1772.1278978886653,1216.337359692945
forecast_5660,2025-08-24 20:00:00,2890.760049739135,2271.9367077738875,1215.6118610295964
forecast_5661,2025-08-24 21:00:00,2990.2675347090512,2332.3960976463327,1422.7102904601436
forecast_5662,2025-08-24 22:00:00,2764.9173333585572,2110.3555886943623,1300.1589781616403
forecast_5663,2025-08-24 23:00:00,2232.5297419976037,2061.4711928392653,1269.2714394081331
forecast_5664,2025-08-25 00:00:00,1967.9670565820159,1828.194840642582,1051.50902472053
forecast_5665,2025-08-25 01:00:00,2439.505803812266,2022.9195953931537,1156.4693662759853
forecast_5666,2025-08-25 02:00:00,2930.4700184090693,2121.215467596301,1333.566455878246
forecast_5667,2025-08-25 03:00:00,3404.718811826253,2658.673080717747,1432.6012221468504
forecast_5668,2025-08-25 04:00:00,2869.2700145650947,2425.5328125395004,1160.916150625138
forecast_5669,2025-08-25 05:00:00,2942.873877054263,2430.0252247530843,1391.7113005445167
forecast_5670,2025-08-25 06:00:00,3359.8544466251888,2542.2183140576913,1624.962871796971
forecast_5671,2025-08-25 07:00:00,4235.151371830906,2915.6593595977806,2127.093778767428
forecast_5672,2025-08-25 08:00:00,3666.2058424522725,2466.957238493647,1222.3775990473362
forecast_5673,2025-08-25 09:00:00,1715.2722664134121,1222.70012601995,827.7376571545192
forecast_5674,2025-08-25 10:00:00,990.3043062608224,1038.4244675046068,773.0659864233597
forecast_5675,2025-08-25 11:00:00,1261.4476828036313,1150.9554918681833,928.9275049440391
forecast_5676,2025-08-25 12:00:00,1824.7935742284146,1518.4431494795558,1103.1975357120189
forecast_5677,2025-08-25 13:00:00,1396.123342711768,1463.1986883324037,1196.0017302478734
forecast_5678,2025-08-25 14:00:00,1353.5746340060944,1427.9693756258462,1209.5525421824411
forecast_5679,2025-08-25 15:00:00,1934.1524469985534,1796.8431569647958,1538.2403521188382
forecast_5680,2025-08-25 16:00:00,2102.6144381164604,2370.0819913913915,2026.5445823320508
forecast_5681,2025-08-25 17:00:00,2690.705146032131,2790.3082820473537,2263.8297596265193
forecast_5682,2025-08-25 18:00:00,4467.531617426374,4488.9451678936475,3035.425912052055
forecast_5683,2025-08-25 19:00:00,6426.669384660595,6447.398587156139,3804.7591510799434
forecast_5684,2025-08-25 20:00:00,10264.634184655919,10140.70595565318,6665.193164350332
forecast_5685,2025-08-25 21:00:00,11301.866765378098,11673.495595658118,7506.86536067193
forecast_5686,2025-08-25 22:00:00,13537.948520227827,13159.597012874892,9731.142719325557
forecast_5687,2025-08-25 23:00:00,14574.571709612965,13973.785341204199,11613.536866095448
forecast_5688,2025-08-26 00:00:00,14659.631380113786,14773.856914459162,12428.061860801223
forecast_5689,2025-08-26 01:00:00,13988.701335809295,14914.161614522422,11063.273105077553
forecast_5690,2025-08-26 02:00:00,13067.242692511532,15051.809057143193,12377.876287176241
forecast_5691,2025-08-26 03:00:00,12732.360595251812,15507.789361845924,12235.504834223062
forecast_5692,2025-08-26 04:00:00,12984.178535376897,15355.219290712352,12458.249547018182
forecast_5693,2025-08-26 05:00:00,13082.804997344065,14934.200086127901,12544.121866556232
forecast_5694,2025-08-26 06:00:00,12933.031026607565,14904.932859127586,12852.400939282908
forecast_5695,2025-08-26 07:00:00,12107.498502526476,14575.17822210612,12267.685239806364
forecast_5696,2025-08-26 08:00:00,12602.316877534695,13677.15890609015,11546.358099436287
forecast_5697,2025-08-26 09:00:00,13943.643687874808,14497.113376395695,12389.342428019967
forecast_5698,2025-08-26 10:00:00,11208.18728451702,12648.214547273496,10645.434417094999
forecast_5699,2025-08-26 11:00:00,10359.3069045112,11678.333934044937,9794.160321461659
forecast_5700,2025-08-26 12:00:00,10251.928082402763,11565.756053700256,9104.104707507322
forecast_5701,2025-08-26 13:00:00,11604.917547636192,13157.693505283149,10371.63413799975
forecast_5702,2025-08-26 14:00:00,14268.092137873735,14934.216267667454,12131.107576831473
forecast_5703,2025-08-26 15:00:00,13666.64160746713,13053.295059634975,11961.728131071164
forecast_5704,2025-08-26 16:00:00,11361.016774451726,11570.519247711974,9236.713539319624
forecast_5705,2025-08-26 17:00:00,11886.28045358134,11693.571369761836,9139.9739855847
forecast_5706,2025-08-26 18:00:00,11302.937900715357,10519.704657941886,8128.867855121619
forecast_5707,2025-08-26 19:00:00,10250.204702100044,10397.308565737392,7978.040823802819
forecast_5708,2025-08-26 20:00:00,10918.157495813799,11047.018120895984,7748.682105706639
forecast_5709,2025-08-26 21:00:00,11716.09771015272,11666.22144806284,8635.284069929994
forecast_5710,2025-08-26 22:00:00,12007.389410033365,12074.538276979343,8447.886270914938
forecast_5711,2025-08-26 23:00:00,12224.629645441406,11339.977353194623,7623.28950551583
forecast_5712,2025-08-27 00:00:00,10684.691317601822,11105.872345509308,6951.412729814298
forecast_5713,2025-08-27 01:00:00,9923.62091321054,10889.058195120106,5860.189202514692
forecast_5714,2025-08-27 02:00:00,8509.927361883561,8815.511008985739,5554.03031799702
forecast_5715,2025-08-27 03:00:00,6290.565736486623,5923.941425356506,3879.370366230177
forecast_5716,2025-08-27 04:00:00,4545.763815064262,3379.325558263206,2568.4498687079004
forecast_5717,2025-08-27 05:00:00,2622.7661923198557,1856.243268713392,1282.4841774690808
forecast_5718,2025-08-27 06:00:00,1943.1527525225063,1545.747369302378,860.0839324830696
forecast_5719,2025-08-27 07:00:00,928.6161065096867,757.8299470429921,332.7829066576004
forecast_5720,2025-08-27 08:00:00,728.4467216025578,698.9346062967265,305.8946808580385
forecast_5721,2025-08-27 09:00:00,191.82260202571553,216.96457790917282,87.60619416464573
forecast_5722,2025-08-27 10:00:00,178.7183295470728,178.66319196542526,110.81836115082719
forecast_5723,2025-08-27 11:00:00,120.66295369761986,163.78071811211535,95.31465600478116
forecast_5724,2025-08-27 12:00:00,237.06757944854422,280.9600852919364,239.85823402278436
forecast_5725,2025-08-27 13:00:00,534.1840755949409,666.3036932967661,482.2491571383939
forecast_5726,2025-08-27 14:00:00,490.7188851205379,561.4061847340274,401.65293235793985
forecast_5727,2025-08-27 15:00:00,510.3759323285479,598.1376259659542,384.29487043628234
forecast_5728,2025-08-27 16:00:00,721.2943828714631,795.9268630666965,529.0167073794889
forecast_5729,2025-08-27 17:00:00,804.7408973590464,871.0550005680008,496.30646879861155
forecast_5730,2025-08-27 18:00:00,838.4179342617655,751.7951672223759,361.9154639195702
forecast_5731,2025-08-27 19:00:00,1057.9765145424753,834.2433457447842,344.52190829007685
forecast_5732,2025-08-27 20:00:00,1320.1058113850065,898.6096578436294,398.29348505642145
forecast_5733,2025-08-27 21:00:00,1322.8665563869977,973.278228101672,402.73019273235155
forecast_5734,2025-08-27 22:00:00,1258.3840943786302,1055.7625407132944,377.98909813191796
forecast_5735,2025-08-27 23:00:00,1056.4594006678522,920.5842887699802,167.8506972557426
forecast_5736,2025-08-28 00:00:00,1136.9634771744152,928.2878051539764,200.94627873956125
forecast_5737,2025-08-28 01:00:00,1375.1072268387325,1333.6966210150056,371.1212227353672
forecast_5738,2025-08-28 02:00:00,1567.967361584735,1656.274163107691,578.4148377306797
forecast_5739,2025-08-28 03:00:00,1877.2673350564494,2041.198958709001,719.0990782593966
forecast_5740,2025-08-28 04:00:00,2073.765244188839,2075.78362549648,692.5319797846504
forecast_5741,2025-08-28 05:00:00,2179.585706875178,2114.097855977922,998.6971889041884
forecast_5742,2025-08-28 06:00:00,2115.0847642066515,2074.0692875612485,949.0422803672709
forecast_5743,2025-08-28 07:00:00,1674.2475804176083,1818.5215626287163,635.313701617501
forecast_5744,2025-08-28 08:00:00,1527.6202415367409,1599.8809288922048,557.3589589409575
forecast_5745,2025-08-28 09:00:00,1338.8527379537816,1510.202356237571,644.5838831032268
forecast_5746,2025-08-28 10:00:00,1064.4763007968959,1182.647029616449,669.7043239805038
forecast_5747,2025-08-28 11:00:00,996.4828493431563,1091.9296544511435,788.6045925973118
forecast_5748,2025-08-28 12:00:00,1637.8777773839863,1895.5917133829093,1423.3349132126218
forecast_5749,2025-08-28 13:00:00,1786.1317145778169,2084.9389903590845,1465.3746834436636
forecast_5750,2025-08-28 14:00:00,2832.9258879765366,2987.861878500811,1812.5121624241958
forecast_5751,2025-08-28 15:00:00,3141.6580987456437,3426.7686746203763,2124.1043988473416
forecast_5752,2025-08-28 16:00:00,3247.9318837968667,3986.0111457326143,2354.8231947082736
forecast_5753,2025-08-28 17:00:00,3835.5458081237157,4622.65845089743,2574.3435340127235
forecast_5754,2025-08-28 18:00:00,4095.1653318060507,4845.800760209514,2300.3834650174313
forecast_5755,2025-08-28 19:00:00,5632.492881567302,5992.656676580184,3019.8866741971806
forecast_5756,2025-08-28 20:00:00,7108.736603320201,7790.549324004641,4763.568901777512
forecast_5757,2025-08-28 21:00:00,9624.34484940979,9315.709999664858,5931.592856148696
forecast_5758,2025-08-28 22:00:00,11599.898626883345,12136.72190531707,7738.303290405369
forecast_5759,2025-08-28 23:00:00,12838.056170934477,13579.610090208003,9796.105950758685
forecast_5760,2025-08-29 00:00:00,14145.32960808953,15047.306551229805,12040.938303737856
forecast_5761,2025-08-29 01:00:00,15753.807042202508,16548.969048174164,13149.07465155661
forecast_5762,2025-08-29 02:00:00,15984.726981416812,16711.595463265952,13399.046656238745
forecast_5763,2025-08-29 03:00:00,15448.558112789084,16559.343293986924,13382.959231780149
forecast_5764,2025-08-29 04:00:00,15584.748624722077,16554.73599524224,13643.807887095856
forecast_5765,2025-08-29 05:00:00,15409.524483710993,16577.03233815952,13837.977875242366
forecast_5766,2025-08-29 06:00:00,15424.949797746409,16334.515059941616,13475.540026787068
forecast_5767,2025-08-29 07:00:00,15048.657247333462,16181.601878037085,13320.696077718156
forecast_5768,2025-08-29 08:00:00,15184.768042438547,16241.197889799798,13239.897583317152
forecast_5769,2025-08-29 09:00:00,15354.5307197883,15870.090545107048,12805.625664260515
forecast_5770,2025-08-29 10:00:00,14604.569725986039,13607.265468040008,11786.430600254467
forecast_5771,2025-08-29 11:00:00,13169.169293000728,12077.729275902831,10699.03104243229
forecast_5772,2025-08-29 12:00:00,12382.545723953255,10481.222842315778,9480.239036622712
forecast_5773,2025-08-29 13:00:00,12616.23636822104,10595.523654150507,9492.030944334432
forecast_5774,2025-08-29 14:00:00,11932.417917635914,10936.387984747133,8449.59588939263
forecast_5775,2025-08-29 15:00:00,12114.848301251866,11150.640154058876,8697.568396686282
forecast_5776,2025-08-29 16:00:00,12250.5112865117,11051.6974912085,8034.656195661429
forecast_5777,2025-08-29 17:00:00,12342.925207632938,10937.1979772991,8704.197546668696
forecast_5778,2025-08-29 18:00:00,11272.65985846266,10531.612600183307,7596.395527096033
forecast_5779,2025-08-29 19:00:00,12072.394207319665,10738.654329707544,8451.492364018713
forecast_5780,2025-08-29 20:00:00,13585.484685118694,11829.113553562822,8380.837350612093
forecast_5781,2025-08-29 21:00:00,13641.234431537985,12223.597911589979,8879.21129096255
forecast_5782,2025-08-29 22:00:00,14559.490824149745,13419.50249362734,8950.544301894268
forecast_5783,2025-08-29 23:00:00,14800.957278562233,13516.126985374358,9218.335226309311
forecast_5784,2025-08-30 00:00:00,14466.750869016041,12576.101835774829,8832.801801605057
forecast_5785,2025-08-30 01:00:00,15008.58868020573,13599.533355635302,10516.809230523557
forecast_5786,2025-08-30 02:00:00,14011.656340556052,13350.009785068472,8750.942959871407
forecast_5787,2025-08-30 03:00:00,13061.109004317796,12070.369894838623,8096.855475565958
forecast_5788,2025-08-30 04:00:00,12055.23707214892,11452.095151742178,7825.318010225441
forecast_5789,2025-08-30 05:00:00,11098.417711893835,10576.905514946924,5559.2634454192175
forecast_5790,2025-08-30 06:00:00,10465.587537999425,8675.907911846463,4682.217436652663
forecast_5791,2025-08-30 07:00:00,9115.439165860711,7497.528968653336,4282.84773519021
forecast_5792,2025-08-30 08:00:00,7964.942189526438,6722.898951078495,3645.0172456378527
forecast_5793,2025-08-30 09:00:00,4777.796675966108,3813.485945962547,2491.906815718856
forecast_5794,2025-08-30 10:00:00,2459.808679689398,2127.2656014193185,1338.522466093193
forecast_5795,2025-08-30 11:00:00,1589.3212999840139,1362.2833745810526,1029.3965288495456
forecast_5796,2025-08-30 12:00:00,1213.3769647704748,936.6505371980467,864.3217431312846
forecast_5797,2025-08-30 13:00:00,1522.6654724401822,1293.0221779218773,960.1944132902529
forecast_5798,2025-08-30 14:00:00,1757.3176398605005,1513.2046155802202,1073.2509107874512
forecast_5799,2025-08-30 15:00:00,1879.912226864926,1614.3518347963422,1288.2799398358907
forecast_5800,2025-08-30 16:00:00,2238.29925660884,2154.6277335622967,1363.452474378935
forecast_5801,2025-08-30 17:00:00,2143.6936925130453,2039.639476882815,1214.245864944515
forecast_5802,2025-08-30 18:00:00,2291.2424479537863,2321.3703278865955,1265.320880499538
forecast_5803,2025-08-30 19:00:00,2432.2823046723834,2347.673308351388,1402.2662199224058
forecast_5804,2025-08-30 20:00:00,4680.760603699194,3768.23589674687,2060.3094773646194
forecast_5805,2025-08-30 21:00:00,4933.6881883821125,4229.871124652027,2458.840406630818
forecast_5806,2025-08-30 22:00:00,4279.225804744118,4185.263129554021,2434.007377032779
forecast_5807,2025-08-30 23:00:00,4600.85262245034,3857.2494216179934,2368.2338889526886
forecast_5808,2025-08-31 00:00:00,4959.597449827127,4377.9313614078255,2294.5828970311354
forecast_5809,2025-08-31 01:00:00,5738.350421648931,6222.458837156384,2649.5637962154065
forecast_5810,2025-08-31 02:00:00,6308.302508228789,6907.828904091986,3152.0418388196376
forecast_5811,2025-08-31 03:00:00,5615.6671871137905,6694.553955549343,2581.2009625450896
forecast_5812,2025-08-31 04:00:00,5105.272037380698,5353.197719841121,2090.9071468510047
forecast_5813,2025-08-31 05:00:00,3429.7535154746674,3282.461739837837,1361.793826824518
forecast_5814,2025-08-31 06:00:00,2666.8355532743526,2162.3401568077816,889.8027740116687
forecast_5815,2025-08-31 07:00:00,1852.6005748062944,1583.1742078518648,603.4594491359942
forecast_5816,2025-08-31 08:00:00,1522.7922110843829,1399.9859419264944,407.91184377300675
forecast_5817,2025-08-31 09:00:00,987.4023793900741,932.6230952859593,351.3046150107116
forecast_5818,2025-08-31 10:00:00,668.9224889090631,860.4524778914721,348.3961647524236
forecast_5819,2025-08-31 11:00:00,738.678820597081,704.9320921522915,494.63509487478586
forecast_5820,2025-08-31 12:00:00,1009.2637034183292,1157.8701542225674,810.9506472378271
forecast_5821,2025-08-31 13:00:00,1293.9360800678041,1560.1463889922575,1103.618541938765
forecast_5822,2025-08-31 14:00:00,1810.361539331744,2595.836051676107,1348.4966254328967
forecast_5823,2025-08-31 15:00:00,2788.0311599125625,3723.9101921094684,2244.790998027122
forecast_5824,2025-08-31 16:00:00,3604.7477559353256,4493.197447421528,2653.9611736610977
forecast_5825,2025-08-31 17:00:00,4459.002870786049,5730.471280243988,3209.634429633676
forecast_5826,2025-08-31 18:00:00,5694.127478865417,6321.924506898289,3730.9009718558405
forecast_5827,2025-08-31 19:00:00,6796.9867863840955,8976.287625631048,4951.199940574447
forecast_5828,2025-08-31 20:00:00,7942.729861555755,10183.354151911228,6117.818133620458
forecast_5829,2025-08-31 21:00:00,8493.528180968891,10251.494299240581,6336.790837483871
forecast_5830,2025-08-31 22:00:00,10806.593093118347,11496.592819656858,8141.81351930641
forecast_5831,2025-08-31 23:00:00,11299.958419877212,12032.4284765702,8089.714209001268
forecast_5832,2025-09-01 00:00:00,10873.697037175785,12146.651366051909,7534.3041214558525
forecast_5833,2025-09-01 01:00:00,11363.21796766875,12463.025036720335,7617.299315244925
forecast_5834,2025-09-01 02:00:00,10027.81979387852,11699.544637166271,6655.1654251682285
forecast_5835,2025-09-01 03:00:00,10926.588938445037,12133.601860976854,8128.794266805868
forecast_5836,2025-09-01 04:00:00,11520.346476973526,12613.974587765384,9943.67294380125
forecast_5837,2025-09-01 05:00:00,11253.227176153661,13426.1294079334,10610.76083876501
forecast_5838,2025-09-01 06:00:00,10833.634863722016,11778.363002783863,9115.530860053841
forecast_5839,2025-09-01 07:00:00,9680.80032395116,11370.706212393443,8515.600293576515
forecast_5840,2025-09-01 08:00:00,9061.759382759774,10344.04627411059,7499.207372016791
forecast_5841,2025-09-01 09:00:00,7786.442786267583,10015.563256078542,6893.774064221936
forecast_5842,2025-09-01 10:00:00,6662.440973712425,7951.463789787312,6205.8548246489145
forecast_5843,2025-09-01 11:00:00,5768.4801757257555,6189.367072257056,4850.658913066565
forecast_5844,2025-09-01 12:00:00,5728.182445829345,5998.451757206769,4576.597583822599
forecast_5845,2025-09-01 13:00:00,5819.7457236805385,6039.277587283729,4968.206417085783
forecast_5846,2025-09-01 14:00:00,6237.094044921046,5962.148014843619,5537.959779999051
