forecast_id,forecast_kst_dtm,kpx_group_1,kpx_group_2,kpx_group_3
forecast_5064,2025-07-31 00:00:00,1642.7269847161567,1363.5460490060782,561.9180112379782
forecast_5065,2025-07-31 01:00:00,2074.170460174031,2154.2643054529103,798.5767351710405
forecast_5066,2025-07-31 02:00:00,2195.7694099322116,2315.6367331614815,923.3670280561985
forecast_5067,2025-07-31 03:00:00,2336.478176709198,2416.0839607610706,1096.9885901002467
forecast_5068,2025-07-31 04:00:00,2292.0524648428805,2163.173068044727,990.6003032954667
forecast_5069,2025-07-31 05:00:00,2046.7862500514389,1994.6015503638453,842.1050494771005
forecast_5070,2025-07-31 06:00:00,1151.272176733177,1320.7148229551929,525.0584046503384
forecast_5071,2025-07-31 07:00:00,998.8255776966796,967.2419341978103,441.0918911821992
forecast_5072,2025-07-31 08:00:00,692.3263679809569,771.0241648560616,343.18407899794755
forecast_5073,2025-07-31 09:00:00,456.90117554030064,500.9471191784813,268.6081731503105
forecast_5074,2025-07-31 10:00:00,576.4446863094423,675.6366355335455,273.66275321067155
forecast_5075,2025-07-31 11:00:00,710.8348435518911,764.8072452365192,360.53951672613755
forecast_5076,2025-07-31 12:00:00,698.2221206666838,856.1422510945108,534.0501552023314
forecast_5077,2025-07-31 13:00:00,627.9492910704588,829.4514235742419,497.0610196846568
forecast_5078,2025-07-31 14:00:00,647.4156956427299,881.6741080873301,390.87193246942184
forecast_5079,2025-07-31 15:00:00,486.35446999518183,785.1223278127068,335.38460439985306
forecast_5080,2025-07-31 16:00:00,435.74760873086325,656.3903312730691,327.74245525754105
forecast_5081,2025-07-31 17:00:00,355.4894401562114,442.7450450925164,311.8966752136926
forecast_5082,2025-07-31 18:00:00,418.66481681781676,459.4323862820554,293.32892019577963
forecast_5083,2025-07-31 19:00:00,542.4274688664855,465.937592867942,314.08416373485574
forecast_5084,2025-07-31 20:00:00,647.6074194884011,640.1873282610262,312.19495957690174
forecast_5085,2025-07-31 21:00:00,847.6591367782237,687.1038240236323,321.8344850618494
forecast_5086,2025-07-31 22:00:00,945.7504003798754,828.6431872636174,373.42834777630486
forecast_5087,2025-07-31 23:00:00,952.5915838281184,852.5506716975701,347.86350279323227
forecast_5088,2025-08-01 00:00:00,826.922533993655,801.9723656839122,338.14801496793456
forecast_5089,2025-08-01 01:00:00,815.2397639214093,889.6911729961727,612.7747153098379
forecast_5090,2025-08-01 02:00:00,797.9785626219088,835.5025925047653,541.7872324637119
forecast_5091,2025-08-01 03:00:00,767.0254727149135,811.4347989926326,580.2727378175643
forecast_5092,2025-08-01 04:00:00,777.5995311086473,802.306521010026,399.9312437866071
forecast_5093,2025-08-01 05:00:00,746.730049714756,722.6497003662682,439.6668323859423
forecast_5094,2025-08-01 06:00:00,711.1949892037269,720.6938814979806,353.91508094392555
forecast_5095,2025-08-01 07:00:00,666.8320609916833,646.3628953631182,261.9201588514807
forecast_5096,2025-08-01 08:00:00,539.4987872691868,585.8737750661948,252.85357643011562
forecast_5097,2025-08-01 09:00:00,329.94871775726665,391.5754574369405,202.17970639629553
forecast_5098,2025-08-01 10:00:00,257.34666378289506,300.66250529171253,199.51806216290657
forecast_5099,2025-08-01 11:00:00,248.29252165149566,322.9675743937263,210.88634147503598
forecast_5100,2025-08-01 12:00:00,279.27961269936674,345.95934952700725,247.15720888422825
forecast_5101,2025-08-01 13:00:00,461.9966604288959,509.4460123290021,459.82024232146927
forecast_5102,2025-08-01 14:00:00,297.66552944576443,368.02292591137655,278.6809255272388
forecast_5103,2025-08-01 15:00:00,271.5682745991442,333.7937442069232,226.359872846931
forecast_5104,2025-08-01 16:00:00,261.0996959663931,332.1825498502096,217.04563473791987
forecast_5105,2025-08-01 17:00:00,284.58813899082753,359.6449796915937,225.6770637580453
forecast_5106,2025-08-01 18:00:00,304.37335163914446,366.3452528917848,219.5951617113357
forecast_5107,2025-08-01 19:00:00,455.5590417939111,465.80820134733835,226.22830389603067
forecast_5108,2025-08-01 20:00:00,646.3631583803871,667.3065231131146,303.8998224820378
forecast_5109,2025-08-01 21:00:00,681.5418937661714,701.9495096327793,317.88528216820674
forecast_5110,2025-08-01 22:00:00,735.7993604279224,759.0670254672312,295.70827734040995
forecast_5111,2025-08-01 23:00:00,704.9123836015872,727.5461187593826,294.6604103864107
forecast_5112,2025-08-02 00:00:00,717.7144211657671,738.9709134447709,301.93495562346965
forecast_5113,2025-08-02 01:00:00,2505.2443186854202,2542.7780399899266,1396.5121466547532
forecast_5114,2025-08-02 02:00:00,4094.1937077528178,3956.1382818377438,2852.2054295769826
forecast_5115,2025-08-02 03:00:00,4940.391908598728,5281.536115300729,3405.068092092398
forecast_5116,2025-08-02 04:00:00,5896.357667214982,5752.988547025791,3877.323604561004
forecast_5117,2025-08-02 05:00:00,6314.046529376952,6310.480008946144,4544.871238595178
forecast_5118,2025-08-02 06:00:00,6981.788403399811,7708.051102980206,5647.339944128861
forecast_5119,2025-08-02 07:00:00,6515.218920896675,6906.788654630093,5216.099904818991
forecast_5120,2025-08-02 08:00:00,5579.697762280268,5379.692189119878,3108.8491951875494
forecast_5121,2025-08-02 09:00:00,4380.77497767701,4738.053245191769,2268.9278033030832
forecast_5122,2025-08-02 10:00:00,2931.748220437979,2536.333653095037,1433.118473389165
forecast_5123,2025-08-02 11:00:00,1698.479410227178,1375.9336225703075,994.8957719013363
forecast_5124,2025-08-02 12:00:00,1287.5488655441077,1122.506244914601,874.253512994832
forecast_5125,2025-08-02 13:00:00,1880.0427132701768,1496.9150105996932,1080.0968301215137
forecast_5126,2025-08-02 14:00:00,2176.8665835312,1697.7740451866505,1182.0078010490854
forecast_5127,2025-08-02 15:00:00,940.2275254202254,973.3627551888642,658.8566497416393
forecast_5128,2025-08-02 16:00:00,630.5289709498468,809.1411827664843,543.5742564176343
forecast_5129,2025-08-02 17:00:00,543.4366308582692,666.4921562715887,503.56943805963715
forecast_5130,2025-08-02 18:00:00,696.1802448279667,679.9127897303156,495.12133912924855
forecast_5131,2025-08-02 19:00:00,1011.1465313291908,1116.9824798365937,623.3514360451802
forecast_5132,2025-08-02 20:00:00,1071.4228132420951,920.6601034469414,533.5099509042046
forecast_5133,2025-08-02 21:00:00,1135.2943019375712,1151.726343011717,644.5747373078177
forecast_5134,2025-08-02 22:00:00,1296.148000874029,1238.961790581377,931.5057330553589
forecast_5135,2025-08-02 23:00:00,1352.913944160455,1275.4777821895632,899.5855497779678
forecast_5136,2025-08-03 00:00:00,1995.7472804688987,2029.9595812060763,1271.7906977124608
forecast_5137,2025-08-03 01:00:00,3571.8785380124364,3326.2537786590956,2184.6205870785975
forecast_5138,2025-08-03 02:00:00,3096.5661321443845,3434.508446590546,2127.2080206505507
forecast_5139,2025-08-03 03:00:00,4003.7787715333,3721.1476298498574,2373.6081955508776
forecast_5140,2025-08-03 04:00:00,2588.9445976786346,2249.7260728005426,1632.6130394108718
forecast_5141,2025-08-03 05:00:00,2776.2169754729334,2590.7924378261905,1875.4914275342126
forecast_5142,2025-08-03 06:00:00,1480.2574820237512,1334.582925291377,906.1147198212825
forecast_5143,2025-08-03 07:00:00,820.2461443465528,752.0562760479842,354.4901957896303
forecast_5144,2025-08-03 08:00:00,656.2775632833848,763.401123128372,376.5173086073417
forecast_5145,2025-08-03 09:00:00,487.28429371726753,603.9960223098242,351.47394887501144
forecast_5146,2025-08-03 10:00:00,330.63499293540514,416.7327188232475,271.21135523078834
forecast_5147,2025-08-03 11:00:00,288.3549537446881,429.6715455072203,245.62343864241166
forecast_5148,2025-08-03 12:00:00,317.94034752570576,456.2746391328637,300.2661283642805
forecast_5149,2025-08-03 13:00:00,399.4171754571384,565.1980542969254,313.219979454334
forecast_5150,2025-08-03 14:00:00,504.6494122290539,716.5499087999948,520.0013576251469
forecast_5151,2025-08-03 15:00:00,941.7621239696988,1147.7519066820266,854.0632067511365
forecast_5152,2025-08-03 16:00:00,1525.329574470426,1785.2922998151328,1415.9755669315696
forecast_5153,2025-08-03 17:00:00,2001.2239785969875,2468.944402819078,1664.7177480368116
forecast_5154,2025-08-03 18:00:00,2290.5598794681177,2646.980308283318,1756.838063663691
forecast_5155,2025-08-03 19:00:00,4846.668914257529,5752.825610684361,5197.183724066469
forecast_5156,2025-08-03 20:00:00,5948.15488950853,6867.835445549761,6305.614773115856
forecast_5157,2025-08-03 21:00:00,5640.366716618738,6137.670064881348,5413.393100333643
forecast_5158,2025-08-03 22:00:00,3745.8763664277158,4592.9490457559095,3083.7825598014388
forecast_5159,2025-08-03 23:00:00,3627.7027682231283,4956.873937826694,2911.8413897775204
forecast_5160,2025-08-04 00:00:00,4413.982560486429,5221.456824743056,3729.190265700457
forecast_5161,2025-08-04 01:00:00,2931.540329922258,3633.243477944636,2129.2862664887484
forecast_5162,2025-08-04 02:00:00,4517.218167604025,5266.3781403560315,3600.9814813261673
forecast_5163,2025-08-04 03:00:00,5299.679170986661,5615.285476680448,3755.855844064223
forecast_5164,2025-08-04 04:00:00,6571.936266753139,7846.832745724582,4944.588565312276
forecast_5165,2025-08-04 05:00:00,6570.63378415685,8911.17660016588,5758.827394790224
forecast_5166,2025-08-04 06:00:00,7836.2756403454405,9841.969803249312,7563.314225925985
forecast_5167,2025-08-04 07:00:00,7844.572885806222,10146.547782472862,7476.716468745059
forecast_5168,2025-08-04 08:00:00,6268.343888617687,8403.79061276089,6310.842703199549
forecast_5169,2025-08-04 09:00:00,5732.530118114697,7794.374230159596,5705.2569531845165
forecast_5170,2025-08-04 10:00:00,4959.80491068127,6741.778496614279,5695.049549855374
forecast_5171,2025-08-04 11:00:00,6010.332405693252,8305.18870593032,6068.898535823439
forecast_5172,2025-08-04 12:00:00,5975.490150068168,8224.53283613295,5167.563885231696
forecast_5173,2025-08-04 13:00:00,4654.608423470164,6460.551853124457,4073.093809271043
forecast_5174,2025-08-04 14:00:00,2822.9573535619134,3753.3539058584984,2243.486524552979
forecast_5175,2025-08-04 15:00:00,3072.122033400266,3669.7767834680612,2165.3982003121487
forecast_5176,2025-08-04 16:00:00,3266.7273909280766,4036.8255036542187,2866.1704019340573
forecast_5177,2025-08-04 17:00:00,3394.6521274035736,4428.122330035786,2581.8617928353774
forecast_5178,2025-08-04 18:00:00,3612.5882870729015,4524.64362382343,3226.2758127360953
forecast_5179,2025-08-04 19:00:00,3436.8556408107634,4412.724021927539,3553.9170775592092
forecast_5180,2025-08-04 20:00:00,3849.6646542560457,4511.700010566152,3871.3602401214653
forecast_5181,2025-08-04 21:00:00,4202.144699719635,5447.519374697291,4565.87478436858
forecast_5182,2025-08-04 22:00:00,4609.136531857585,5982.394798953259,4647.629402758906
forecast_5183,2025-08-04 23:00:00,4837.163820356949,6396.777687728498,5335.324005692005
forecast_5184,2025-08-05 00:00:00,5835.144017240777,7625.7470122095,6202.794257583812
forecast_5185,2025-08-05 01:00:00,5164.583969566142,6125.8674269593475,5131.2836997076065
forecast_5186,2025-08-05 02:00:00,4846.4014433963175,5573.277008982973,4514.868079422119
forecast_5187,2025-08-05 03:00:00,4455.858355471487,4732.6805521067,3740.446211537434
forecast_5188,2025-08-05 04:00:00,4713.478153792158,4567.711746303113,3524.6416809326956
forecast_5189,2025-08-05 05:00:00,3039.153411852016,2781.4363582481187,1926.2187562911774
forecast_5190,2025-08-05 06:00:00,2530.3536356137342,2131.504424563002,1288.3054882265026
forecast_5191,2025-08-05 07:00:00,2323.125167476641,2207.4957312377933,1116.8123957886744
forecast_5192,2025-08-05 08:00:00,1468.6186452247894,1782.3424634653095,856.5476108090868
forecast_5193,2025-08-05 09:00:00,1136.0543667772959,1528.91564465335,781.8865046918785
forecast_5194,2025-08-05 10:00:00,1418.9666823489163,1122.6082170035536,1027.547848851724
forecast_5195,2025-08-05 11:00:00,1993.416199171609,1870.2407882481007,1697.6177904388558
forecast_5196,2025-08-05 12:00:00,3020.8664369402663,2919.474646363199,2617.644370763623
forecast_5197,2025-08-05 13:00:00,3893.570365139623,3873.5119950391454,4373.059707044038
forecast_5198,2025-08-05 14:00:00,5116.508371881349,5669.868486213895,5459.741434153483
forecast_5199,2025-08-05 15:00:00,6537.4584659314105,6671.638342203429,6592.708261326088
forecast_5200,2025-08-05 16:00:00,8499.987034040161,8451.841884083655,9527.703468133655
forecast_5201,2025-08-05 17:00:00,8340.525818162216,8540.549263298548,9428.967393844841
forecast_5202,2025-08-05 18:00:00,7179.180688942002,7351.291075378709,7686.060643492621
forecast_5203,2025-08-05 19:00:00,7301.19441896339,7478.669943045647,7277.5787247298385
forecast_5204,2025-08-05 20:00:00,8606.32863697256,9133.606345491477,7973.784575733842
forecast_5205,2025-08-05 21:00:00,8919.05568500002,10525.149242502644,8829.32812328557
forecast_5206,2025-08-05 22:00:00,10330.277626808482,11483.567981046224,8268.500267193502
forecast_5207,2025-08-05 23:00:00,9445.780447044688,11050.878043610073,8106.482149269863
forecast_5208,2025-08-06 00:00:00,9369.643991230641,10960.655071990475,8566.67292643231
forecast_5209,2025-08-06 01:00:00,12762.276257080628,15385.080148709018,14521.73679413442
forecast_5210,2025-08-06 02:00:00,12442.134026318565,15000.009996186625,14467.292044486732
forecast_5211,2025-08-06 03:00:00,12048.038647275764,13967.066632935283,12288.632175494135
forecast_5212,2025-08-06 04:00:00,11158.601014511394,13688.175541654999,11374.326185329579
forecast_5213,2025-08-06 05:00:00,11225.700091708675,13115.842585403398,10892.54006027938
forecast_5214,2025-08-06 06:00:00,10922.958851474972,13128.481182456037,10101.272978612462
forecast_5215,2025-08-06 07:00:00,10336.288093835075,12710.025717626091,10701.950956935138
forecast_5216,2025-08-06 08:00:00,9291.891477875946,11973.484046787597,9523.710512364087
forecast_5217,2025-08-06 09:00:00,9839.294589108731,12336.544982809195,10617.817711721656
forecast_5218,2025-08-06 10:00:00,10180.347371268257,13405.955286010689,11073.36533662084
forecast_5219,2025-08-06 11:00:00,11120.155783274158,14024.987914411882,11849.033586240932
forecast_5220,2025-08-06 12:00:00,11671.229820016973,14488.54953897539,12535.030907722785
forecast_5221,2025-08-06 13:00:00,11633.972096116748,14759.29088288251,14432.190646630965
forecast_5222,2025-08-06 14:00:00,12618.825582727883,15333.34347865116,14903.15063656436
forecast_5223,2025-08-06 15:00:00,12600.532958889837,15765.259720788954,15507.994977456
forecast_5224,2025-08-06 16:00:00,11434.086781493468,14627.695168704313,14674.380335658223
forecast_5225,2025-08-06 17:00:00,11373.203414650223,15214.848637956766,14088.046757695389
forecast_5226,2025-08-06 18:00:00,11949.108139790616,14769.765830538921,14591.889387280276
forecast_5227,2025-08-06 19:00:00,11613.605926488499,15112.860390280357,14127.166017659885
forecast_5228,2025-08-06 20:00:00,11615.438011473936,14543.803772604182,13312.114867112763
forecast_5229,2025-08-06 21:00:00,12779.657120255048,15246.288410986239,13952.133219011232
forecast_5230,2025-08-06 22:00:00,12897.89752293559,15335.428735698113,14210.109590325077
forecast_5231,2025-08-06 23:00:00,12838.681679947384,15618.976954500667,14529.801091097119
forecast_5232,2025-08-07 00:00:00,12661.526561937917,15578.356469270084,13620.684547843628
forecast_5233,2025-08-07 01:00:00,13740.971417387405,13561.371683345265,12973.652210174036
forecast_5234,2025-08-07 02:00:00,13690.02607483122,13931.517599956404,13174.05283564589
forecast_5235,2025-08-07 03:00:00,14094.468602736257,14715.961814094135,13930.137396174796
forecast_5236,2025-08-07 04:00:00,14030.754566178945,14599.060867589184,13733.947144939939
forecast_5237,2025-08-07 05:00:00,13907.744527228797,14672.535807624705,13284.029032389391
forecast_5238,2025-08-07 06:00:00,13702.699649495924,14231.006355883355,12235.204661179714
forecast_5239,2025-08-07 07:00:00,13177.609413498913,13721.710076492216,10987.588750560126
forecast_5240,2025-08-07 08:00:00,11737.715668536395,12334.953719503212,10182.712874198482
forecast_5241,2025-08-07 09:00:00,9150.439467410242,9738.533667138354,6431.4784535825165
forecast_5242,2025-08-07 10:00:00,6488.996545515101,6992.116659808179,4163.33251880705
forecast_5243,2025-08-07 11:00:00,4738.586202385829,3916.2998036213903,2666.519867851297
forecast_5244,2025-08-07 12:00:00,3030.7479717099,2502.7609774731472,1636.9158464178165
forecast_5245,2025-08-07 13:00:00,1262.0294133935845,1234.4751819204064,913.5014100333021
forecast_5246,2025-08-07 14:00:00,888.6544064917769,741.9289695655348,672.0488228472307
forecast_5247,2025-08-07 15:00:00,455.2202502784664,553.9236301018569,473.230815889165
forecast_5248,2025-08-07 16:00:00,470.7372276034622,523.0011217601807,413.84452236757437
forecast_5249,2025-08-07 17:00:00,857.479980384527,933.9798658026286,735.2984592158899
forecast_5250,2025-08-07 18:00:00,1248.104242164039,1385.5172581430395,1176.9115540129283
forecast_5251,2025-08-07 19:00:00,1443.1055294717598,1519.03766403806,1217.7384121850077
forecast_5252,2025-08-07 20:00:00,1566.3456194335463,1178.4302045740544,750.2388748924383
forecast_5253,2025-08-07 21:00:00,1932.0816875279136,1610.3970946183429,844.5103068045149
forecast_5254,2025-08-07 22:00:00,3648.909004193982,4038.503373458203,2840.4991480631898
forecast_5255,2025-08-07 23:00:00,4994.3934546126975,5639.338363702415,4352.922654526154
forecast_5256,2025-08-08 00:00:00,5924.900032598032,6766.307963169322,5889.5834889815205
forecast_5257,2025-08-08 01:00:00,4875.760676494291,5444.500119011977,4368.87287521134
