forecast_id,forecast_kst_dtm,kpx_group_1,kpx_group_2,kpx_group_3
forecast_4191,2025-06-24 15:00:00,2266.9424056898233,2656.1988179417513,1322.039271429319
forecast_4192,2025-06-24 16:00:00,2989.5080158192163,2942.309327243439,1284.833230823633
forecast_4193,2025-06-24 17:00:00,3731.0032749035345,3862.7813832373886,1461.8850549847084
forecast_4194,2025-06-24 18:00:00,2892.2940166751323,3073.54920347959,1104.4539413646191
forecast_4195,2025-06-24 19:00:00,3958.743894269542,4581.850454048798,1312.786468593678
forecast_4196,2025-06-24 20:00:00,5169.707455330864,5934.02467504948,2143.6190839893625
forecast_4197,2025-06-24 21:00:00,5683.823420230004,6541.90880558573,2767.1557698494453
forecast_4198,2025-06-24 22:00:00,6824.378904990776,7483.822316795923,2898.8030682304225
forecast_4199,2025-06-24 23:00:00,7552.406386614128,7748.396668052866,3028.07344857401
forecast_4200,2025-06-25 00:00:00,7146.104512773441,7479.89406183367,3303.75536890199
forecast_4201,2025-06-25 01:00:00,5230.593372872401,6702.013947373522,2425.287089988654
forecast_4202,2025-06-25 02:00:00,4951.084698353057,4873.059370835206,1921.0352509355541
forecast_4203,2025-06-25 03:00:00,3882.692737866614,4053.747641677641,1358.0857647840676
forecast_4204,2025-06-25 04:00:00,4439.537028749599,3441.5971346205483,1958.7054934203786
forecast_4205,2025-06-25 05:00:00,3385.090031991499,2949.6252872758578,947.0068549640945
forecast_4206,2025-06-25 06:00:00,3153.6411635161294,3204.424427689373,1122.6581098122322
forecast_4207,2025-06-25 07:00:00,2359.686418426562,2529.0866020386593,709.5711154965072
forecast_4208,2025-06-25 08:00:00,2254.53718892289,2009.7774821558103,560.7483857899928
forecast_4209,2025-06-25 09:00:00,2292.667336112852,2425.190819035408,731.187928781528
forecast_4210,2025-06-25 10:00:00,2166.298368795645,2331.1760697700824,669.2326320597148
forecast_4211,2025-06-25 11:00:00,2026.0682216990294,1963.387676173514,596.648339109738
forecast_4212,2025-06-25 12:00:00,1659.0087592773223,1524.2366283824192,529.9846940792778
forecast_4213,2025-06-25 13:00:00,1656.288863199106,1612.541114375785,495.33435971681234
forecast_4214,2025-06-25 14:00:00,1719.907679976934,1517.6748891462053,461.4251060026252
forecast_4215,2025-06-25 15:00:00,1409.6598244955053,1299.5741265380316,410.2159838622981
forecast_4216,2025-06-25 16:00:00,1293.4141504876548,1294.0366883048139,449.7224762045038
forecast_4217,2025-06-25 17:00:00,1557.4824572977107,1425.2180050820918,601.2385639176784
forecast_4218,2025-06-25 18:00:00,1745.2636256929047,1518.650332718367,521.4523463971991
forecast_4219,2025-06-25 19:00:00,2320.7095416080383,2265.5799587498004,1002.4414086629567
forecast_4220,2025-06-25 20:00:00,2963.135334545293,3075.9109933169657,970.2134183189484
forecast_4221,2025-06-25 21:00:00,3330.341032795725,3536.7444898116246,1228.7175021589949
forecast_4222,2025-06-25 22:00:00,3975.3943113431565,4329.252447903809,2091.270763125212
forecast_4223,2025-06-25 23:00:00,5214.2915393184285,5224.147413848347,3353.986386661615
forecast_4224,2025-06-26 00:00:00,6540.533453259386,6608.4408177818395,4114.744377139067
forecast_4225,2025-06-26 01:00:00,8806.309878990916,10219.715863520103,7135.791029098288
forecast_4226,2025-06-26 02:00:00,10977.707143364101,10512.908558736643,8757.371812018664
forecast_4227,2025-06-26 03:00:00,12709.67346951141,12432.182379821841,10527.64686829843
forecast_4228,2025-06-26 04:00:00,12484.503868537553,11745.00422053441,9746.276794586442
forecast_4229,2025-06-26 05:00:00,12595.693601680052,11716.132301667842,10398.71132018016
forecast_4230,2025-06-26 06:00:00,11598.681267090562,11212.41546549921,8884.503534152378
forecast_4231,2025-06-26 07:00:00,10649.85227392676,11084.831166765322,8947.830443841005
forecast_4232,2025-06-26 08:00:00,10215.543915873557,11052.775934461322,8655.20273041633
forecast_4233,2025-06-26 09:00:00,9883.608175753054,10376.217241325314,8910.280676314624
forecast_4234,2025-06-26 10:00:00,7720.646655388867,7722.887140293959,5970.253299420628
forecast_4235,2025-06-26 11:00:00,5703.503446334425,5753.61963988083,4452.437087719477
forecast_4236,2025-06-26 12:00:00,6481.7089309594785,5996.965113266617,4809.585266237292
forecast_4237,2025-06-26 13:00:00,5968.607635787354,5555.910196845624,4167.223032293848
forecast_4238,2025-06-26 14:00:00,5086.668117487125,4803.149190109257,3757.922916637497
forecast_4239,2025-06-26 15:00:00,6352.502445856988,5748.892530683985,4128.701909080894
forecast_4240,2025-06-26 16:00:00,6604.733134600043,5972.118953021085,4428.611242773544
forecast_4241,2025-06-26 17:00:00,7539.862958923107,7223.029859313008,5112.082921505365
forecast_4242,2025-06-26 18:00:00,6577.018364453714,6074.136370016423,4617.348914202714
forecast_4243,2025-06-26 19:00:00,4859.273923128233,5073.441821259383,3696.2323713545557
forecast_4244,2025-06-26 20:00:00,6141.358478570227,5350.842012828089,5046.848078761968
forecast_4245,2025-06-26 21:00:00,6195.111465531685,5942.212927748453,5033.099743254532
forecast_4246,2025-06-26 22:00:00,5853.508352541847,5001.329603881648,4499.524921376392
forecast_4247,2025-06-26 23:00:00,5364.690488175084,4720.206829503204,3737.0847956785965
forecast_4248,2025-06-27 00:00:00,5208.198068111246,4371.664456625719,3711.4896629400823
forecast_4249,2025-06-27 01:00:00,4939.975249708619,4216.599166122888,2854.4565406490674
forecast_4250,2025-06-27 02:00:00,4558.262452987691,4725.470856182442,3023.8173363751466
forecast_4251,2025-06-27 03:00:00,5737.933967427919,4438.678655037793,4238.862909563082
forecast_4252,2025-06-27 04:00:00,6874.491913936934,5183.1291672118505,5246.266165745892
forecast_4253,2025-06-27 05:00:00,4680.171752501219,4083.660946188228,3693.669810883627
forecast_4254,2025-06-27 06:00:00,3933.470133215408,3005.517839533954,2221.9060051753167
forecast_4255,2025-06-27 07:00:00,2713.6114690336117,1917.480535898437,1971.0719759226242
forecast_4256,2025-06-27 08:00:00,2232.916735622718,1842.9136482899687,1051.416323647971
forecast_4257,2025-06-27 09:00:00,881.98940583815,696.4413546211756,389.6209688401853
forecast_4258,2025-06-27 10:00:00,523.3711333061979,479.4129049350266,296.98380783877553
forecast_4259,2025-06-27 11:00:00,458.96332153958036,320.46202850511224,291.9520125256206
forecast_4260,2025-06-27 12:00:00,873.1115473319591,719.3591605531176,494.6880536244353
forecast_4261,2025-06-27 13:00:00,1476.8222377081086,1204.3241696217788,629.2339176773395
forecast_4262,2025-06-27 14:00:00,1705.7976746774386,1176.0357092320194,848.6741613534928
forecast_4263,2025-06-27 15:00:00,1637.2188265109612,1121.8362766984555,656.3792921146058
forecast_4264,2025-06-27 16:00:00,1445.7405164619506,1094.8937247830622,491.55020020231075
forecast_4265,2025-06-27 17:00:00,646.54549385165,935.3880749324073,344.83677131584193
forecast_4266,2025-06-27 18:00:00,525.6006120244657,454.9106665775913,217.7486929114483
forecast_4267,2025-06-27 19:00:00,761.3986270355147,637.8205280904251,293.8748508879536
forecast_4268,2025-06-27 20:00:00,1173.7539444085057,1366.1432686106148,835.8831131817243
forecast_4269,2025-06-27 21:00:00,2976.008254085771,3030.043671167129,1864.1313716348288
forecast_4270,2025-06-27 22:00:00,4227.6133987980475,4934.4319537033,2697.8215820710666
forecast_4271,2025-06-27 23:00:00,6462.062063626198,6298.168426039327,3631.5287637192964
forecast_4272,2025-06-28 00:00:00,6089.943353422079,5327.580313121133,3646.8986743691007
forecast_4273,2025-06-28 01:00:00,8354.419794667161,7324.360593599914,5558.496762160967
forecast_4274,2025-06-28 02:00:00,9246.356545440587,8702.72534350526,5640.9985738639725
forecast_4275,2025-06-28 03:00:00,10065.898995755873,9970.861888222971,6375.299656826637
forecast_4276,2025-06-28 04:00:00,10132.509221208176,10542.807518466177,6767.949405890007
forecast_4277,2025-06-28 05:00:00,10158.420726163245,10453.316868616555,7172.877655143454
forecast_4278,2025-06-28 06:00:00,9309.870929532883,10398.139004914268,7106.414870490135
forecast_4279,2025-06-28 07:00:00,9302.81638495902,9917.016205850809,7253.6326768250065
forecast_4280,2025-06-28 08:00:00,6181.867920126684,6799.79750856936,3744.0022889643988
forecast_4281,2025-06-28 09:00:00,5082.962642960024,4750.861784355133,2337.2513738267594
forecast_4282,2025-06-28 10:00:00,3818.6337757247193,3641.1917975363235,1761.2411325455357
forecast_4283,2025-06-28 11:00:00,2787.1003256203685,2355.117428880009,1445.8251887054375
forecast_4284,2025-06-28 12:00:00,600.7052228324467,721.9681387054866,450.9222559333856
forecast_4285,2025-06-28 13:00:00,628.1976469295907,674.5550061196546,414.07108952063646
forecast_4286,2025-06-28 14:00:00,1296.0049740646145,1214.2696978311772,645.2564880483927
forecast_4287,2025-06-28 15:00:00,1503.3503844460247,1708.512098468796,853.4616039347486
forecast_4288,2025-06-28 16:00:00,1557.2553212101398,1666.2831309852784,923.9513385653488
forecast_4289,2025-06-28 17:00:00,2164.264340793783,2306.451126082951,1576.358134421759
forecast_4290,2025-06-28 18:00:00,2877.885154905927,3400.271080612438,2757.031229882856
forecast_4291,2025-06-28 19:00:00,3973.3065605963984,4960.955695310166,4022.384029042875
forecast_4292,2025-06-28 20:00:00,6221.054248984883,6574.069909712961,4668.535971680756
forecast_4293,2025-06-28 21:00:00,7251.662221347629,8189.55285430702,6449.772796057188
forecast_4294,2025-06-28 22:00:00,8847.879982439477,9953.966025326703,6748.012251598387
forecast_4295,2025-06-28 23:00:00,8748.544548945416,9688.270462770697,6727.530889956575
forecast_4296,2025-06-29 00:00:00,8479.816655004088,9690.082300595683,6785.843740326879
forecast_4297,2025-06-29 01:00:00,9959.055126354722,10613.516509110608,6827.088213869378
forecast_4298,2025-06-29 02:00:00,10607.612654206761,11408.986310611806,7281.080502855153
forecast_4299,2025-06-29 03:00:00,11247.317804177597,12220.759368337287,8697.962745831433
forecast_4300,2025-06-29 04:00:00,12509.101856153466,12786.566093765143,8981.780970152566
forecast_4301,2025-06-29 05:00:00,13473.013613843621,12735.377886840535,10466.777143052605
forecast_4302,2025-06-29 06:00:00,14231.458356742987,12901.540378490485,10381.60854778632
forecast_4303,2025-06-29 07:00:00,12683.737648398876,11565.942646013054,9014.174501577081
forecast_4304,2025-06-29 08:00:00,10979.137139020435,10236.20693142317,7745.984554990073
forecast_4305,2025-06-29 09:00:00,9072.689273250053,8796.854719615792,6479.4715384760975
forecast_4306,2025-06-29 10:00:00,5228.394556746032,4708.782332557564,3978.884737912857
forecast_4307,2025-06-29 11:00:00,3653.1688787935277,3412.5671281744912,3019.3796917730665
forecast_4308,2025-06-29 12:00:00,2923.8697575900737,2688.3175800012496,2452.10683148185
forecast_4309,2025-06-29 13:00:00,3124.6787808596773,2569.398647548963,2652.324176895542
forecast_4310,2025-06-29 14:00:00,3397.1583253073845,2690.121976230978,2987.7115719238564
forecast_4311,2025-06-29 15:00:00,3543.2923618528275,2959.5637792886787,3083.116594334568
forecast_4312,2025-06-29 16:00:00,4414.475058352402,3570.7916205895144,3896.619921706811
forecast_4313,2025-06-29 17:00:00,4836.736906226756,4090.524143688844,3799.0440037760345
forecast_4314,2025-06-29 18:00:00,4615.0855190377,3722.120888880898,3302.0645297172846
forecast_4315,2025-06-29 19:00:00,6079.128055160378,5987.234893228302,4062.131491560063
forecast_4316,2025-06-29 20:00:00,7276.336746676791,7330.494562065985,4838.235005435047
forecast_4317,2025-06-29 21:00:00,7506.361291422807,9169.554969167322,6895.322309815609
forecast_4318,2025-06-29 22:00:00,10868.464420370166,10778.207190726433,8667.09473885519
forecast_4319,2025-06-29 23:00:00,11030.164693006383,11957.368349182105,9682.588049858652
forecast_4320,2025-06-30 00:00:00,11395.97675497426,11994.859503542784,9527.978403794752
forecast_4321,2025-06-30 01:00:00,11015.010670436812,11090.53502515447,7174.527632822602
forecast_4322,2025-06-30 02:00:00,11006.434257767321,11800.681181468608,7385.4155208188395
forecast_4323,2025-06-30 03:00:00,9397.699249150215,10681.606800329864,7171.982364980076
forecast_4324,2025-06-30 04:00:00,10575.164379267102,11012.384139607917,7811.763890686654
forecast_4325,2025-06-30 05:00:00,11208.623220352258,11879.108606360343,7784.375047973435
forecast_4326,2025-06-30 06:00:00,11588.16582034334,11541.921642296269,7903.29532474216
forecast_4327,2025-06-30 07:00:00,8920.474430975852,9094.50551241168,6633.068097389745
forecast_4328,2025-06-30 08:00:00,6270.816255069528,7282.377955502737,5087.760806985718
forecast_4329,2025-06-30 09:00:00,5122.14569356325,6160.8436364613035,4554.731496257393
forecast_4330,2025-06-30 10:00:00,3623.632854368186,3180.6785223858355,2944.4344604998114
forecast_4331,2025-06-30 11:00:00,1939.9199581050293,2205.502924077392,2167.224982060372
forecast_4332,2025-06-30 12:00:00,2178.362543011128,1813.4304929025634,2058.4303501950712
forecast_4333,2025-06-30 13:00:00,3049.2755324592927,2679.8990500277455,2496.4454621819878
forecast_4334,2025-06-30 14:00:00,5325.1872699050955,5763.978119096948,4289.359570305025
forecast_4335,2025-06-30 15:00:00,6036.757915207425,6408.5684073894745,4814.801135576192
forecast_4336,2025-06-30 16:00:00,7460.759689535696,7982.34186070647,6310.144059034673
forecast_4337,2025-06-30 17:00:00,7933.944349514355,8423.299543199108,5708.372468415224
forecast_4338,2025-06-30 18:00:00,9864.576190692316,9532.78254744781,6295.129940545424
forecast_4339,2025-06-30 19:00:00,9931.774496054517,9759.841300401513,7610.1736459940985
forecast_4340,2025-06-30 20:00:00,10514.62655134194,10560.68072823726,8068.35831835216
forecast_4341,2025-06-30 21:00:00,11075.80401488799,11661.688920123172,8612.836379091937
forecast_4342,2025-06-30 22:00:00,12367.442612528486,12264.014480675412,8985.632966330642
forecast_4343,2025-06-30 23:00:00,12715.551280085816,13182.66377193786,9090.264120073585
forecast_4344,2025-07-01 00:00:00,11840.955692067535,12545.911407760346,8732.737117091441
forecast_4345,2025-07-01 01:00:00,11794.269531731185,11382.020110519323,8389.651991953011
forecast_4346,2025-07-01 02:00:00,11488.165581094907,12046.316252541637,8146.072644229088
forecast_4347,2025-07-01 03:00:00,12188.43072294743,12397.008629606202,7871.546709556548
forecast_4348,2025-07-01 04:00:00,11673.325988529625,12407.958750307016,9204.979730960702
forecast_4349,2025-07-01 05:00:00,12259.167874839339,12270.650463112006,9022.434728475373
forecast_4350,2025-07-01 06:00:00,10991.069524774688,11406.110985647798,8369.720430340352
forecast_4351,2025-07-01 07:00:00,10177.07928075162,10426.32165008275,7995.793698680936
forecast_4352,2025-07-01 08:00:00,9130.048899890078,9719.139282535314,7351.568556671292
forecast_4353,2025-07-01 09:00:00,9119.467076168452,8902.793217897195,6734.856947806985
forecast_4354,2025-07-01 10:00:00,7275.384482691215,6943.9253111865455,5651.496037904634
forecast_4355,2025-07-01 11:00:00,7037.183884612956,5909.071284446476,5539.821047004876
forecast_4356,2025-07-01 12:00:00,6770.681101157418,5986.504764707435,5485.483873986589
forecast_4357,2025-07-01 13:00:00,6637.837656225445,5580.736276094129,5329.630172790229
forecast_4358,2025-07-01 14:00:00,6244.459918486175,5237.01883602562,4825.454260080896
forecast_4359,2025-07-01 15:00:00,5524.388321185171,5649.539762824715,4807.406360731087
forecast_4360,2025-07-01 16:00:00,6371.142403787341,5795.411406435618,5662.65143663152
forecast_4361,2025-07-01 17:00:00,6219.788914322362,5649.780577122332,5773.009498559597
forecast_4362,2025-07-01 18:00:00,5775.075564298011,6038.827120930599,6765.39699546949
forecast_4363,2025-07-01 19:00:00,7407.166104794546,8718.48473574512,7871.651190829014
forecast_4364,2025-07-01 20:00:00,8129.951070234342,9454.72841551478,7803.3481753792485
forecast_4365,2025-07-01 21:00:00,9795.255264995541,10195.696653809691,8705.43075801177
forecast_4366,2025-07-01 22:00:00,11365.858851217825,11540.612986422144,9131.04937004459
forecast_4367,2025-07-01 23:00:00,13116.374641783603,12365.48662091278,9923.685219587793
forecast_4368,2025-07-02 00:00:00,14212.99095291792,14402.237734797267,12382.359668538696
forecast_4369,2025-07-02 01:00:00,13184.53439342783,12995.348968740936,12066.147665424032
forecast_4370,2025-07-02 02:00:00,15237.268904859708,15168.370880311963,13683.875717145447
forecast_4371,2025-07-02 03:00:00,15358.584856684414,15506.032636482021,13020.29037744002
forecast_4372,2025-07-02 04:00:00,14842.184028854892,15028.777399536546,12398.710359921959
forecast_4373,2025-07-02 05:00:00,14344.981866035874,14650.46801047344,13166.029446232456
forecast_4374,2025-07-02 06:00:00,14705.121064475534,14410.997916542856,12643.061131551458
forecast_4375,2025-07-02 07:00:00,14829.910393077893,14204.02249740995,12332.791625674057
forecast_4376,2025-07-02 08:00:00,14570.956621296751,14641.244980588037,12946.22148610395
forecast_4377,2025-07-02 09:00:00,11039.040209279574,11542.633700506121,9685.764080795869
forecast_4378,2025-07-02 10:00:00,8022.010294430342,9190.066538734409,6351.9647942639895
forecast_4379,2025-07-02 11:00:00,6563.726404399109,6953.7099728135745,5004.4817876611905
forecast_4380,2025-07-02 12:00:00,7100.044229340201,7039.107454744908,5575.04409169923
forecast_4381,2025-07-02 13:00:00,7024.52491773551,6907.991679916241,6008.80501631713
forecast_4382,2025-07-02 14:00:00,6089.101209452877,6105.804842346425,5752.562184298191
forecast_4383,2025-07-02 15:00:00,6234.1568272132745,5759.818062253429,4341.859418350957
