forecast_id,forecast_kst_dtm,kpx_group_1,kpx_group_2,kpx_group_3
forecast_4509,2025-07-07 21:00:00,676.2487829620061,778.0984798064515,193.54517157137104
forecast_4510,2025-07-07 22:00:00,834.9240545888472,882.6546882914881,243.06813942047668
forecast_4511,2025-07-07 23:00:00,737.8204087145265,844.5655280113474,234.3209247424408
forecast_4512,2025-07-08 00:00:00,680.0415046099928,641.7796054497996,115.96784539410667
forecast_4513,2025-07-08 01:00:00,666.3207634148639,510.210043720388,159.69955479563293
forecast_4514,2025-07-08 02:00:00,433.4765317613627,346.97659114299813,138.3581038145219
forecast_4515,2025-07-08 03:00:00,461.91080915535247,375.9211083618329,135.90015218584503
forecast_4516,2025-07-08 04:00:00,366.28720231449495,347.98651316841165,135.91016236910616
forecast_4517,2025-07-08 05:00:00,422.88134863797467,375.9781696923053,135.98772611052766
forecast_4518,2025-07-08 06:00:00,426.4345361014149,334.7177887229304,116.33967524153321
forecast_4519,2025-07-08 07:00:00,430.6309821729205,325.6518045943564,147.92957122294553
forecast_4520,2025-07-08 08:00:00,295.86155787860775,270.44804751492313,124.81233926861891
forecast_4521,2025-07-08 09:00:00,214.0549053130177,216.82696367592771,97.47745720355108
forecast_4522,2025-07-08 10:00:00,181.32961734084137,211.84470470186386,108.14603159917499
forecast_4523,2025-07-08 11:00:00,218.00465873464523,284.2103513378921,125.0794122906571
forecast_4524,2025-07-08 12:00:00,236.99329299699008,300.4414636451272,184.59097069005944
forecast_4525,2025-07-08 13:00:00,436.53301958349454,536.749965748518,325.54163178003824
forecast_4526,2025-07-08 14:00:00,441.2964989080097,534.3347221141328,301.49826971265617
forecast_4527,2025-07-08 15:00:00,483.2231247608635,627.1754206460469,359.274714931333
forecast_4528,2025-07-08 16:00:00,450.90720034765934,630.8983631136864,282.3979333254702
forecast_4529,2025-07-08 17:00:00,319.0929720900487,413.97348696030576,206.88519634193344
forecast_4530,2025-07-08 18:00:00,355.51274220913143,414.7828736871121,195.80206965607582
forecast_4531,2025-07-08 19:00:00,416.281367222636,486.84462737549387,145.85775317265106
forecast_4532,2025-07-08 20:00:00,598.6497285040986,640.9160783366731,164.11633318581625
forecast_4533,2025-07-08 21:00:00,771.818210069701,834.7244255876534,209.70564641059892
forecast_4534,2025-07-08 22:00:00,1369.8022461922767,1318.4546299668523,314.31391916257775
forecast_4535,2025-07-08 23:00:00,1437.888432742743,1499.1969908983879,345.88026490165663
forecast_4536,2025-07-09 00:00:00,1492.560220938051,1521.8575950820184,377.61741609492645
forecast_4537,2025-07-09 01:00:00,912.320558996886,976.2699663666391,280.032761614231
forecast_4538,2025-07-09 02:00:00,967.5997588827158,1143.3498853086408,281.6763282993718
forecast_4539,2025-07-09 03:00:00,994.6096568177619,1063.2651522340386,247.51470308572848
forecast_4540,2025-07-09 04:00:00,1024.74646808578,1098.4036048869016,266.2605337101383
forecast_4541,2025-07-09 05:00:00,1409.5182767861124,1412.8827163009742,335.6663789724788
forecast_4542,2025-07-09 06:00:00,1481.124879892442,1698.9509639371406,403.3020009526206
forecast_4543,2025-07-09 07:00:00,1347.1581738533416,1660.1559382301973,418.43262753152754
forecast_4544,2025-07-09 08:00:00,1177.2518876580882,1323.5345186028194,421.6623693698107
forecast_4545,2025-07-09 09:00:00,1020.7627396153914,1165.889531885959,354.6200092775079
forecast_4546,2025-07-09 10:00:00,1087.4917126229004,1165.0285205853852,501.6076078344402
forecast_4547,2025-07-09 11:00:00,1036.8016666879375,1223.2014474993073,644.0533739222662
forecast_4548,2025-07-09 12:00:00,1037.5770800947203,1229.8158101149427,913.7742806824006
forecast_4549,2025-07-09 13:00:00,1126.2496450850729,1272.8638735359941,975.45541453692
forecast_4550,2025-07-09 14:00:00,1173.6549331751824,1368.632049686151,1053.232895731187
forecast_4551,2025-07-09 15:00:00,1079.9420786908606,1337.5051456776052,935.8781489099262
forecast_4552,2025-07-09 16:00:00,1099.8704786267144,1381.832806598399,745.5093315471923
forecast_4553,2025-07-09 17:00:00,1181.5827803159239,1357.399646956859,724.1963563429713
forecast_4554,2025-07-09 18:00:00,1303.0968240395532,1406.3611142383456,488.1480026990166
forecast_4555,2025-07-09 19:00:00,1228.8915014465867,1264.75595286042,472.4204592301457
forecast_4556,2025-07-09 20:00:00,1933.5171736232348,1934.4058060413497,614.8750418781495
forecast_4557,2025-07-09 21:00:00,2281.110978253147,2384.5389851083737,733.4529137303314
forecast_4558,2025-07-09 22:00:00,2445.591699402202,2927.625966182955,860.5912080924277
forecast_4559,2025-07-09 23:00:00,2638.3206227545847,2997.446534973176,936.3400232026158
forecast_4560,2025-07-10 00:00:00,2871.5895980123896,3204.483204729245,893.9742927402741
forecast_4561,2025-07-10 01:00:00,3078.3357009980073,3325.8629171492184,1016.3260991952676
forecast_4562,2025-07-10 02:00:00,2909.7795010478,3157.517818264824,1032.6555504155183
forecast_4563,2025-07-10 03:00:00,2853.9887679997005,3195.149998570326,1032.5786327323176
forecast_4564,2025-07-10 04:00:00,3007.0633892911164,3429.4860663889667,1210.6949301797079
forecast_4565,2025-07-10 05:00:00,3561.994482456344,4096.909553337011,1374.839598923903
forecast_4566,2025-07-10 06:00:00,4003.9671893199825,4014.4079960198023,1553.4635537700926
forecast_4567,2025-07-10 07:00:00,3733.2035129379688,4934.816153425718,1903.124918699852
forecast_4568,2025-07-10 08:00:00,4539.025604395065,5916.733545980669,2952.8920033824083
forecast_4569,2025-07-10 09:00:00,5619.9491122140425,7243.80482201767,4087.716645637805
forecast_4570,2025-07-10 10:00:00,4965.265708922203,6822.447749300147,4563.668816570281
forecast_4571,2025-07-10 11:00:00,4790.794232308704,6585.336248624161,4305.916739644144
forecast_4572,2025-07-10 12:00:00,4617.168843264558,5824.788501368915,4172.430824788764
forecast_4573,2025-07-10 13:00:00,4004.4531942315043,4801.035550183614,3414.568087634807
forecast_4574,2025-07-10 14:00:00,3367.2360752069435,4427.846097976752,3162.02625861878
forecast_4575,2025-07-10 15:00:00,3076.8779772840776,4291.47043933993,2974.8863318935314
forecast_4576,2025-07-10 16:00:00,3303.8134084730914,4277.232181622485,2749.7921777360493
forecast_4577,2025-07-10 17:00:00,3469.1644529465916,3837.704565542368,2158.8269982668708
forecast_4578,2025-07-10 18:00:00,4224.952123376087,5061.765749317471,2626.167486823249
forecast_4579,2025-07-10 19:00:00,4234.008836084843,5139.723509873303,2554.6190299672744
forecast_4580,2025-07-10 20:00:00,4843.915902206942,5794.0444461289135,2986.0296069359474
forecast_4581,2025-07-10 21:00:00,6433.411691044632,6841.509875970765,3879.4711042350814
forecast_4582,2025-07-10 22:00:00,7381.73219851074,7974.798307256105,4381.070989962461
forecast_4583,2025-07-10 23:00:00,7641.955593271933,8556.32658230573,4503.678652645156
forecast_4584,2025-07-11 00:00:00,7910.067731776469,8424.108613024835,4945.588742646031
forecast_4585,2025-07-11 01:00:00,6214.639582961998,7393.103748927021,3970.083853101004
forecast_4586,2025-07-11 02:00:00,6068.370944115985,7419.007372958434,3862.2746949827065
forecast_4587,2025-07-11 03:00:00,5899.03799878637,7448.825168836158,3915.2386717148515
forecast_4588,2025-07-11 04:00:00,5871.1873611631445,7295.489392791322,4205.997762415404
forecast_4589,2025-07-11 05:00:00,6647.528198712705,7920.721500747259,4566.4828779609725
forecast_4590,2025-07-11 06:00:00,6792.090921000898,8034.562649184041,4699.836871684958
forecast_4591,2025-07-11 07:00:00,7070.391365505051,8499.41405147857,5059.701933807849
forecast_4592,2025-07-11 08:00:00,6698.460533950687,9036.528942820634,5877.029225224179
forecast_4593,2025-07-11 09:00:00,7066.021780580601,9074.86268045912,6134.885168102484
forecast_4594,2025-07-11 10:00:00,5454.808242765328,6852.914732562525,4831.803737935966
forecast_4595,2025-07-11 11:00:00,5063.158745258868,6529.360400982068,4483.740709805213
forecast_4596,2025-07-11 12:00:00,5031.341321977268,6860.298507641331,4839.499815591467
forecast_4597,2025-07-11 13:00:00,4858.375327540585,6724.926680534748,4699.287488956449
forecast_4598,2025-07-11 14:00:00,4232.523151743881,5764.552391679063,4407.987072239961
forecast_4599,2025-07-11 15:00:00,3290.863721310296,4315.6756854507485,3633.456556331027
forecast_4600,2025-07-11 16:00:00,2800.3361945597903,3786.6936860411165,2301.332789607019
forecast_4601,2025-07-11 17:00:00,3294.759360306637,4139.991670071519,2388.7356184810546
forecast_4602,2025-07-11 18:00:00,4361.734698148845,5157.280762509033,2690.416454449215
forecast_4603,2025-07-11 19:00:00,4999.745161028201,5618.927304042291,2749.046608077021
forecast_4604,2025-07-11 20:00:00,5318.610742067609,5923.545595856761,2938.1036797364536
forecast_4605,2025-07-11 21:00:00,6568.716259868245,7175.803450695092,3072.497706705247
forecast_4606,2025-07-11 22:00:00,6457.181942491474,6301.474597172845,2563.587072413031
forecast_4607,2025-07-11 23:00:00,6920.339313381577,6893.801820441463,2505.7239280856456
forecast_4608,2025-07-12 00:00:00,6826.390839845048,6868.450651697822,2463.7625696317887
forecast_4609,2025-07-12 01:00:00,5746.578457448137,6053.732159248239,1832.0611313907946
forecast_4610,2025-07-12 02:00:00,4647.6335341283175,4933.488728508114,1711.9596398366953
forecast_4611,2025-07-12 03:00:00,4263.002448555815,4793.649648318989,1566.4956973582373
forecast_4612,2025-07-12 04:00:00,3957.97565293348,4584.207119815625,1486.2083629070207
forecast_4613,2025-07-12 05:00:00,3625.8653032830193,4060.8924724635935,1205.750795807933
forecast_4614,2025-07-12 06:00:00,3369.4680900859066,3172.9791654140336,1016.8782998712433
forecast_4615,2025-07-12 07:00:00,2971.8695090326332,2686.9868127980067,873.3383317499738
forecast_4616,2025-07-12 08:00:00,2627.028819813377,2350.5200598492156,729.9656239942508
forecast_4617,2025-07-12 09:00:00,1993.5341798928591,1715.8033157674463,637.4926973978917
forecast_4618,2025-07-12 10:00:00,1301.0552659820553,1154.2172446872169,560.9876812860282
forecast_4619,2025-07-12 11:00:00,825.9811800454099,875.2566684339805,405.60563098015837
forecast_4620,2025-07-12 12:00:00,544.6869846026118,597.1667326524113,316.8196374658484
forecast_4621,2025-07-12 13:00:00,493.9001144874645,523.8077425353513,276.5129422661587
forecast_4622,2025-07-12 14:00:00,398.6158027142737,500.1269805485946,222.53803573082212
forecast_4623,2025-07-12 15:00:00,409.41628974835083,445.06577129501244,226.1368280780896
forecast_4624,2025-07-12 16:00:00,244.7923630893293,334.24327636421526,196.75466618278915
forecast_4625,2025-07-12 17:00:00,198.9217058201234,231.46560395948688,118.42299462655446
forecast_4626,2025-07-12 18:00:00,205.48713152178718,260.65256834629776,107.15634536442235
forecast_4627,2025-07-12 19:00:00,294.26747153432785,304.35134457874716,161.07634073296273
forecast_4628,2025-07-12 20:00:00,557.4004815743118,445.51708307024046,297.3481400806513
forecast_4629,2025-07-12 21:00:00,804.234204143973,671.6442990078956,340.0859499906339
forecast_4630,2025-07-12 22:00:00,1073.8266623755292,1130.831272356071,341.08752341708094
forecast_4631,2025-07-12 23:00:00,1273.2027344991802,1390.186689199817,622.2387788832126
forecast_4632,2025-07-13 00:00:00,1891.546821832658,1876.312804585611,1390.7968938170868
forecast_4633,2025-07-13 01:00:00,2457.6808094064263,2227.7191391527526,1496.428805989935
forecast_4634,2025-07-13 02:00:00,2937.2637061645128,2644.9731197533038,1674.8939088508341
forecast_4635,2025-07-13 03:00:00,2710.007027001912,2130.798575562067,1650.8281514786768
forecast_4636,2025-07-13 04:00:00,1675.615283605604,1369.5192205324045,879.9625725448366
forecast_4637,2025-07-13 05:00:00,1409.404301305282,1043.3118596819613,619.8075669694497
forecast_4638,2025-07-13 06:00:00,1005.1447934644802,942.7859781090169,587.2703458480406
forecast_4639,2025-07-13 07:00:00,953.8452289674594,846.9328709401702,513.6138493248191
forecast_4640,2025-07-13 08:00:00,708.5386006042113,577.2616454144973,272.5746965379718
forecast_4641,2025-07-13 09:00:00,658.013672970289,535.3317904994333,335.5225173071569
forecast_4642,2025-07-13 10:00:00,416.4882857679357,337.33140987340875,249.24106709268037
forecast_4643,2025-07-13 11:00:00,473.53030174952823,345.0000255263159,299.1437358734105
forecast_4644,2025-07-13 12:00:00,478.1717688236322,351.5968008186137,251.30351086151896
forecast_4645,2025-07-13 13:00:00,569.2226481220883,556.8496074983601,435.44445456141426
forecast_4646,2025-07-13 14:00:00,898.786896583862,873.1723028124741,557.0074574645614
forecast_4647,2025-07-13 15:00:00,1106.9581265554773,848.707970730742,585.6997197565545
forecast_4648,2025-07-13 16:00:00,1058.0247742155475,847.0392634381355,623.6367139389321
forecast_4649,2025-07-13 17:00:00,1661.5660108282534,1355.0278611754322,971.5355545336605
forecast_4650,2025-07-13 18:00:00,3083.9502660950066,2293.865685658954,1653.6384243985483
forecast_4651,2025-07-13 19:00:00,3852.9884292123056,3204.561811455785,2219.5511779475346
forecast_4652,2025-07-13 20:00:00,3665.277673709563,3196.1165626920138,2323.126543724704
forecast_4653,2025-07-13 21:00:00,2860.272175466498,2763.5971978269554,1563.8376802165858
forecast_4654,2025-07-13 22:00:00,2583.5673312187805,2814.2683908086137,1316.8966479326618
forecast_4655,2025-07-13 23:00:00,2982.59359708827,2537.7553668914284,1521.738906726172
forecast_4656,2025-07-14 00:00:00,2672.562331983498,2331.6620608331855,1569.1143996871824
forecast_4657,2025-07-14 01:00:00,3670.3641209747693,3352.154393676074,2226.8694716455007
forecast_4658,2025-07-14 02:00:00,4695.272729345323,3944.2643326948655,2039.6651103153113
forecast_4659,2025-07-14 03:00:00,4560.296946572894,4640.378817809171,3081.0611281751285
forecast_4660,2025-07-14 04:00:00,4893.8497802876755,4923.685343447059,2804.736803214391
forecast_4661,2025-07-14 05:00:00,4661.821580170886,5791.786388769798,2962.147581163061
forecast_4662,2025-07-14 06:00:00,6418.636216591353,7396.970485983002,4250.2172192566895
forecast_4663,2025-07-14 07:00:00,5476.109643786295,6596.151689597387,4215.354441987556
forecast_4664,2025-07-14 08:00:00,4647.983192767892,5265.5049900239,2781.414482049905
forecast_4665,2025-07-14 09:00:00,5091.250736318037,5701.462279071527,4066.390386200918
forecast_4666,2025-07-14 10:00:00,4411.970346179587,4937.0755182235225,3056.302041312011
forecast_4667,2025-07-14 11:00:00,4642.788377836215,6305.521523760716,4196.411713277395
forecast_4668,2025-07-14 12:00:00,3972.463930657825,4872.417853436472,3129.363620829691
forecast_4669,2025-07-14 13:00:00,4449.781271106723,5617.848992188387,3839.030597245843
forecast_4670,2025-07-14 14:00:00,4688.394223347095,5366.003412180663,3421.9438988025104
forecast_4671,2025-07-14 15:00:00,6359.3916952859145,6969.545878079573,4757.793926924679
forecast_4672,2025-07-14 16:00:00,7092.423399354642,8017.720944788954,6401.127254807718
forecast_4673,2025-07-14 17:00:00,7704.037262216817,8016.279381660843,6329.759255618307
forecast_4674,2025-07-14 18:00:00,7709.816913721797,7998.246959830442,6117.5645527623155
forecast_4675,2025-07-14 19:00:00,8185.272874313445,7785.883222490243,4442.625472871855
forecast_4676,2025-07-14 20:00:00,6947.8796585380005,6167.568213088735,3508.128633778681
forecast_4677,2025-07-14 21:00:00,5714.797169158101,5440.781906420549,2986.908633911438
forecast_4678,2025-07-14 22:00:00,5903.484058265278,5430.8537956715645,3244.3135587365937
forecast_4679,2025-07-14 23:00:00,6705.462894921233,6560.88030885562,3455.609641740928
forecast_4680,2025-07-15 00:00:00,7759.166424362926,7279.26683698661,4606.1446652341065
forecast_4681,2025-07-15 01:00:00,13450.398123852754,13183.451455621385,10446.592205791267
forecast_4682,2025-07-15 02:00:00,11745.657917161096,10472.45031991483,9764.483896877795
forecast_4683,2025-07-15 03:00:00,10074.109506357032,9689.924825653858,8989.526995312008
forecast_4684,2025-07-15 04:00:00,9337.77933627613,8818.513516556075,6891.0592291529
forecast_4685,2025-07-15 05:00:00,9521.851436079647,8408.345522904932,6485.4973497321125
forecast_4686,2025-07-15 06:00:00,10788.731070642301,9838.056057132697,7100.522543609449
forecast_4687,2025-07-15 07:00:00,8246.139105788368,7207.404594994387,5161.87289361302
forecast_4688,2025-07-15 08:00:00,6793.683581701501,5785.716277597059,4234.82397752336
forecast_4689,2025-07-15 09:00:00,7730.617549251485,7404.075539647304,4886.353426235438
forecast_4690,2025-07-15 10:00:00,6054.764861980841,5670.076506519147,3736.5167990610266
forecast_4691,2025-07-15 11:00:00,4013.116509071797,3376.709823154451,2374.4547263458076
forecast_4692,2025-07-15 12:00:00,2678.149020160988,2624.0302417492876,1789.494519575692
forecast_4693,2025-07-15 13:00:00,3202.471415342149,2751.329236650814,2153.8246604361048
forecast_4694,2025-07-15 14:00:00,5770.290223229837,4489.101786853594,3027.8032633623907
forecast_4695,2025-07-15 15:00:00,6437.207246985505,5327.892697736643,3829.639468587551
forecast_4696,2025-07-15 16:00:00,6178.9657187597895,4880.253430630572,3435.5456505217344
forecast_4697,2025-07-15 17:00:00,4363.170339362963,4197.3778600654105,2611.650296354199
forecast_4698,2025-07-15 18:00:00,4105.78989455385,3593.4725870566854,2496.986220028939
forecast_4699,2025-07-15 19:00:00,2627.7348129805796,2550.3623031661837,1562.7682563308797
forecast_4700,2025-07-15 20:00:00,3522.178122147429,3315.1835926383987,1794.4770198740312
