forecast_id,forecast_kst_dtm,kpx_group_1,kpx_group_2,kpx_group_3
forecast_5072,2025-07-31 08:00:00,1089.2522325251446,1293.4575952693856,458.9018795681421
forecast_5073,2025-07-31 09:00:00,774.0729774135606,758.4429661842953,374.13498945064873
forecast_5074,2025-07-31 10:00:00,633.1664200959143,820.4081976295561,435.7042461744762
forecast_5075,2025-07-31 11:00:00,942.173910739074,973.9667188270741,488.78531101520525
forecast_5076,2025-07-31 12:00:00,841.6972067612563,952.6288156873499,492.8651367785579
forecast_5077,2025-07-31 13:00:00,739.3888299545727,938.3993992403865,478.7249715991982
forecast_5078,2025-07-31 14:00:00,651.7567740016195,888.9388712230394,423.82194945129135
forecast_5079,2025-07-31 15:00:00,384.9023047878122,738.9756914188891,314.94813527829143
forecast_5080,2025-07-31 16:00:00,391.49231971239095,662.3870438239226,292.17943397981145
forecast_5081,2025-07-31 17:00:00,419.57282972766495,536.7043817790008,312.7816503059975
forecast_5082,2025-07-31 18:00:00,420.5368634041891,476.80958974488914,249.39964811125586
forecast_5083,2025-07-31 19:00:00,328.61829776581965,269.2283910636024,119.257066021142
forecast_5084,2025-07-31 20:00:00,346.3778667300757,270.48706510032423,97.83722994882943
forecast_5085,2025-07-31 21:00:00,504.4393727375537,425.99120626261487,127.71170812600343
forecast_5086,2025-07-31 22:00:00,827.054401425454,889.8579408326576,409.39841086168616
forecast_5087,2025-07-31 23:00:00,1250.1412261778219,1023.2850946889704,475.73023632578276
forecast_5088,2025-08-01 00:00:00,1198.2363131360794,1132.552334794006,472.27525757473086
forecast_5089,2025-08-01 01:00:00,999.9788134947747,986.5364273194173,554.7235535025401
forecast_5090,2025-08-01 02:00:00,692.6476361458988,630.967635405215,453.6880051162902
forecast_5091,2025-08-01 03:00:00,608.8823250916241,522.9932684790657,476.89429607450387
forecast_5092,2025-08-01 04:00:00,422.45966104355364,473.2721156007694,337.9034382685782
forecast_5093,2025-08-01 05:00:00,510.7033526079062,371.5089824101867,297.1820313538728
forecast_5094,2025-08-01 06:00:00,359.88379994838346,335.13837964701645,193.9791027151342
forecast_5095,2025-08-01 07:00:00,330.76939865842405,308.99098942081497,87.91246836993827
forecast_5096,2025-08-01 08:00:00,251.18039387224553,254.33153385332872,85.91734854402495
forecast_5097,2025-08-01 09:00:00,192.63530441946423,144.38501523801978,69.3257602667116
forecast_5098,2025-08-01 10:00:00,110.18451126884476,112.7001349303171,65.51292801887787
forecast_5099,2025-08-01 11:00:00,119.74908919462317,127.5620183168709,86.62811913165896
forecast_5100,2025-08-01 12:00:00,179.75399914822444,231.82338702244758,169.7781647823944
forecast_5101,2025-08-01 13:00:00,334.2052750869803,456.19418127951326,358.4543506329318
forecast_5102,2025-08-01 14:00:00,215.54237371753257,252.58580258937758,243.24123803670687
forecast_5103,2025-08-01 15:00:00,197.98548400951802,222.37968966497962,157.03993296005308
forecast_5104,2025-08-01 16:00:00,179.46919918616132,172.0405668095768,123.75406110380065
forecast_5105,2025-08-01 17:00:00,158.79446674383186,146.23252778733948,112.41468639833678
forecast_5106,2025-08-01 18:00:00,179.40526586038854,145.77961533194963,88.09368162079303
forecast_5107,2025-08-01 19:00:00,429.3007021669752,469.5350565673589,189.21534269359205
forecast_5108,2025-08-01 20:00:00,592.2057472725506,677.3869532323885,223.96320200310913
forecast_5109,2025-08-01 21:00:00,685.4789823718377,837.2537061345872,277.74516785139474
forecast_5110,2025-08-01 22:00:00,552.8123920114746,632.9557298087216,195.68788969274922
forecast_5111,2025-08-01 23:00:00,393.82914264830526,351.9886505660986,90.94103294828878
forecast_5112,2025-08-02 00:00:00,364.4587503000813,343.22627469501083,152.83523096797597
forecast_5113,2025-08-02 01:00:00,3714.4831927816163,3512.9996363475707,2289.6148941438696
forecast_5114,2025-08-02 02:00:00,5127.289884045026,4917.588646789253,3125.453830065737
forecast_5115,2025-08-02 03:00:00,5930.497008930699,5956.160793554652,3783.1848117819727
forecast_5116,2025-08-02 04:00:00,6041.858221179709,6185.1878664721735,3576.1030056641457
forecast_5117,2025-08-02 05:00:00,6148.819988945853,5762.459860311224,3727.952908156552
forecast_5118,2025-08-02 06:00:00,6647.207813819107,7558.855004979122,4876.770989546762
forecast_5119,2025-08-02 07:00:00,6293.201263194055,7308.8767208952895,4037.3146583057255
forecast_5120,2025-08-02 08:00:00,5445.697357339004,5607.1028360235305,2982.8241915422045
forecast_5121,2025-08-02 09:00:00,5170.959708138491,4505.988480915733,2755.3450378654884
forecast_5122,2025-08-02 10:00:00,2867.510417551266,2759.528657587297,1682.6503354072313
forecast_5123,2025-08-02 11:00:00,1486.6963642719145,1344.7218240941097,1013.5188032522543
forecast_5124,2025-08-02 12:00:00,1218.0928858488435,883.6890792340257,877.1176764483038
forecast_5125,2025-08-02 13:00:00,1491.8515601980985,1480.6723111208773,1157.7263661642164
forecast_5126,2025-08-02 14:00:00,1678.4760742819049,1733.433591557785,1259.408442444822
forecast_5127,2025-08-02 15:00:00,992.0268880323518,770.7613207341038,650.2339960708524
forecast_5128,2025-08-02 16:00:00,646.3984889794018,529.5499194003451,540.4250309541679
forecast_5129,2025-08-02 17:00:00,624.7373121702351,595.6790680958402,540.5610087837517
forecast_5130,2025-08-02 18:00:00,694.4586903228673,609.5313725356674,463.64164418021096
forecast_5131,2025-08-02 19:00:00,912.1508365194987,773.8984774642188,506.72227968664083
forecast_5132,2025-08-02 20:00:00,1054.4136496300814,920.2115483244926,605.9120652379245
forecast_5133,2025-08-02 21:00:00,1186.0563372509355,1280.347354850741,786.3173684627636
forecast_5134,2025-08-02 22:00:00,1688.2090447330056,1716.1161882762385,1461.7827668681869
forecast_5135,2025-08-02 23:00:00,1698.740037657188,1682.921153176669,1355.1441141662278
forecast_5136,2025-08-03 00:00:00,2285.5810846343147,1933.1082470818105,1304.6848737749938
forecast_5137,2025-08-03 01:00:00,3526.3129354488096,3171.3424384964087,2172.4659836827104
forecast_5138,2025-08-03 02:00:00,3296.9706103345566,3080.1641495721374,1783.4664702488644
forecast_5139,2025-08-03 03:00:00,4687.362051163194,4005.90030600998,2459.8276831590183
forecast_5140,2025-08-03 04:00:00,2752.1851623412226,2531.694695389505,1789.1071717601183
forecast_5141,2025-08-03 05:00:00,2918.938234681548,2408.139978413251,1722.0717799903719
forecast_5142,2025-08-03 06:00:00,1243.6023379090843,1195.8023718279592,773.2153531470128
forecast_5143,2025-08-03 07:00:00,512.5088396255592,377.942667013104,233.21468623748578
forecast_5144,2025-08-03 08:00:00,512.3764840104857,528.1208908885678,290.06810015591077
forecast_5145,2025-08-03 09:00:00,334.3066164755075,326.255216904359,137.48985378380024
forecast_5146,2025-08-03 10:00:00,264.7422684027693,206.3268044437892,202.90596756816026
forecast_5147,2025-08-03 11:00:00,293.4124964161691,217.9364981524185,143.96764152450714
forecast_5148,2025-08-03 12:00:00,339.89769255440086,423.5421925491767,327.1633041296327
forecast_5149,2025-08-03 13:00:00,444.36350925367657,655.6134634280578,474.9463850976561
forecast_5150,2025-08-03 14:00:00,693.447666332121,1023.0691005229103,576.1402454950943
forecast_5151,2025-08-03 15:00:00,1243.6671017191616,1446.3961111243812,830.5565595613145
forecast_5152,2025-08-03 16:00:00,975.5906024530195,1478.4876708739712,1320.2466068372996
forecast_5153,2025-08-03 17:00:00,1723.098999812252,1980.2343618493683,1605.0152299112024
forecast_5154,2025-08-03 18:00:00,2556.858636949426,3229.1487546794037,1993.286124043369
forecast_5155,2025-08-03 19:00:00,5267.687396763211,5595.495512627347,4185.226078353951
forecast_5156,2025-08-03 20:00:00,5408.24395430419,6504.320430936939,4509.501405576503
forecast_5157,2025-08-03 21:00:00,5267.117955567042,6328.970906385378,5415.193599358996
forecast_5158,2025-08-03 22:00:00,4614.325113223167,6157.158295138796,4575.186024944381
forecast_5159,2025-08-03 23:00:00,4428.42219186046,5859.769208786788,4817.37664424975
forecast_5160,2025-08-04 00:00:00,5799.183209478534,7011.706100773449,4746.903496443487
forecast_5161,2025-08-04 01:00:00,4786.262395568792,5944.453918487742,3907.9544764773036
forecast_5162,2025-08-04 02:00:00,5788.390197625344,7401.616235750135,4952.284415230289
forecast_5163,2025-08-04 03:00:00,5511.8964346768325,7325.295650575054,4682.700671876217
forecast_5164,2025-08-04 04:00:00,6561.881729532065,8048.303969046515,5843.607108976199
forecast_5165,2025-08-04 05:00:00,6384.18159491409,8705.04059323185,5926.877710172539
forecast_5166,2025-08-04 06:00:00,7706.915641118189,9396.986552233797,7506.838853343766
forecast_5167,2025-08-04 07:00:00,8240.824706142015,9579.765023731474,7567.729068804332
forecast_5168,2025-08-04 08:00:00,6707.691396809655,8088.132500301916,6157.563945802213
forecast_5169,2025-08-04 09:00:00,6093.919118422913,7570.334403127365,5091.151454983879
forecast_5170,2025-08-04 10:00:00,5966.719124829234,6769.490205346195,5135.7375545593195
forecast_5171,2025-08-04 11:00:00,6142.18397055538,7533.806822607059,5083.445484984259
forecast_5172,2025-08-04 12:00:00,6498.613885754562,7656.171393811288,5859.576731459744
forecast_5173,2025-08-04 13:00:00,5185.630272129566,5681.688035189142,3658.2086382844445
forecast_5174,2025-08-04 14:00:00,3497.7918039036954,4029.608092380494,2861.7288042156274
forecast_5175,2025-08-04 15:00:00,2468.240910815586,2720.0160085792777,2471.2641797841534
forecast_5176,2025-08-04 16:00:00,2948.3810058129575,3449.7289944982426,3155.5264915791163
forecast_5177,2025-08-04 17:00:00,3130.369226879554,3499.1151852851067,2712.541893554266
forecast_5178,2025-08-04 18:00:00,3199.311740214926,3997.674512187517,3233.2812150250884
forecast_5179,2025-08-04 19:00:00,3489.7543479336764,4221.348315627933,4027.756393877744
forecast_5180,2025-08-04 20:00:00,3237.999514329713,3914.3246433073873,3546.6782755902736
forecast_5181,2025-08-04 21:00:00,4759.074791844589,5156.268350482448,5287.2251692195805
forecast_5182,2025-08-04 22:00:00,5702.195353615494,6167.276160066257,6074.539689976589
forecast_5183,2025-08-04 23:00:00,5983.6561502923105,6785.352328724244,7018.222133507846
forecast_5184,2025-08-05 00:00:00,6665.751840919223,8188.561097719466,7859.92810892367
forecast_5185,2025-08-05 01:00:00,4880.418913925027,4947.976436842933,4158.930478881083
forecast_5186,2025-08-05 02:00:00,4249.666081761309,4701.946306574084,3730.4811917851484
forecast_5187,2025-08-05 03:00:00,3948.9962344433666,4213.489858855516,2935.2421181369664
forecast_5188,2025-08-05 04:00:00,3925.377352293984,4361.638686810253,3075.9831189231263
forecast_5189,2025-08-05 05:00:00,2743.943096161939,2979.54282316914,1726.8753696817669
forecast_5190,2025-08-05 06:00:00,2573.0583890627886,2405.570671395489,1450.3043209855086
forecast_5191,2025-08-05 07:00:00,2174.9971766519066,2068.2770690942584,1249.114141360632
forecast_5192,2025-08-05 08:00:00,1724.252127167701,1737.0928681399892,1033.285682964005
forecast_5193,2025-08-05 09:00:00,1453.9939113432247,1489.450391964771,837.197009044278
forecast_5194,2025-08-05 10:00:00,1306.7671713895181,1427.6648498636441,1193.9761052063018
forecast_5195,2025-08-05 11:00:00,1669.900163687481,1773.7335172005705,1670.2777958202037
forecast_5196,2025-08-05 12:00:00,2451.7797395852563,2435.9854707504214,2050.353495841817
forecast_5197,2025-08-05 13:00:00,3733.78403735467,4001.8423251904283,3321.8514891527643
forecast_5198,2025-08-05 14:00:00,4546.982825658247,4824.153122753181,4557.54951901186
forecast_5199,2025-08-05 15:00:00,5438.154699881878,5748.128841069419,5666.5543517002
forecast_5200,2025-08-05 16:00:00,7155.0491079782,7245.617177263625,9060.617253829821
forecast_5201,2025-08-05 17:00:00,6750.247792098416,6901.45176588166,8858.135148765192
forecast_5202,2025-08-05 18:00:00,6288.3782395222715,6309.830321846077,6561.771074193617
forecast_5203,2025-08-05 19:00:00,7045.31362484,7451.759164284433,6224.701769591218
forecast_5204,2025-08-05 20:00:00,8243.665905573738,8915.94988488792,7769.600382586392
forecast_5205,2025-08-05 21:00:00,8639.404054363502,9820.627704597573,7708.83887342649
forecast_5206,2025-08-05 22:00:00,9506.082875976928,11418.829180318075,7921.418504286452
forecast_5207,2025-08-05 23:00:00,9267.411363732841,10702.727906412372,7202.209626701615
forecast_5208,2025-08-06 00:00:00,9431.502796668454,11184.301064706593,7534.114656531985
forecast_5209,2025-08-06 01:00:00,12252.24939722572,14284.177273812911,13612.9500245312
forecast_5210,2025-08-06 02:00:00,12681.601989468578,14387.253623729815,13473.119316154154
forecast_5211,2025-08-06 03:00:00,11860.297696888523,13408.58512597379,12369.510099832294
forecast_5212,2025-08-06 04:00:00,11347.624531003165,13556.309813233442,11853.269822070157
forecast_5213,2025-08-06 05:00:00,11131.494551921445,13670.979243415122,12407.272921522268
forecast_5214,2025-08-06 06:00:00,11256.129123056451,13262.681828842551,12011.770057210957
forecast_5215,2025-08-06 07:00:00,10992.250012628076,13384.334108897112,12249.692229140197
forecast_5216,2025-08-06 08:00:00,10223.213392160596,13057.347456826265,11873.993877901412
forecast_5217,2025-08-06 09:00:00,11099.46355444832,13664.543364417234,12962.56569094709
forecast_5218,2025-08-06 10:00:00,11885.839600102803,14684.780411942897,14079.321716777134
forecast_5219,2025-08-06 11:00:00,12002.789127904645,14691.423962110133,14013.612139392673
forecast_5220,2025-08-06 12:00:00,11711.180635849074,14829.626720775586,14424.839447176731
forecast_5221,2025-08-06 13:00:00,11918.510579993443,15193.847538919348,14383.279221285542
forecast_5222,2025-08-06 14:00:00,12364.760415676514,15072.588631394707,14277.976674682706
forecast_5223,2025-08-06 15:00:00,12688.067237411407,15892.684463674052,15204.318585908673
forecast_5224,2025-08-06 16:00:00,11644.937725585338,14940.714879902562,14085.939765834373
forecast_5225,2025-08-06 17:00:00,11625.372725356849,14764.292998896803,14074.001652219475
forecast_5226,2025-08-06 18:00:00,11753.569309664612,14618.172060204146,14371.19993528745
forecast_5227,2025-08-06 19:00:00,11776.18997402057,15458.97563390876,14586.931115981686
forecast_5228,2025-08-06 20:00:00,11916.862144252602,14137.39563566321,13521.06546329013
forecast_5229,2025-08-06 21:00:00,13024.170409427274,15293.750394383405,14583.280149821792
forecast_5230,2025-08-06 22:00:00,12975.166633125953,15545.001881350821,15459.295409279355
forecast_5231,2025-08-06 23:00:00,12992.929387350016,15817.701083594318,15417.07721304252
forecast_5232,2025-08-07 00:00:00,13534.966993794875,15479.353204530444,13623.612258699455
forecast_5233,2025-08-07 01:00:00,13601.337372730322,13624.175618363037,12943.499422966135
forecast_5234,2025-08-07 02:00:00,13755.554664970192,14392.123899157086,13351.737157345611
forecast_5235,2025-08-07 03:00:00,13881.652745352965,14863.416274141242,13303.425664447472
forecast_5236,2025-08-07 04:00:00,14029.88439162404,15121.035065983257,13738.428156858325
forecast_5237,2025-08-07 05:00:00,14599.233682210042,15607.645054695815,13571.429348436197
forecast_5238,2025-08-07 06:00:00,14715.679142586,16070.981261734118,13144.68610877183
forecast_5239,2025-08-07 07:00:00,14339.597572335219,14199.250045457544,11219.526914095806
forecast_5240,2025-08-07 08:00:00,11483.76514866194,11647.521061861988,9743.450163080068
forecast_5241,2025-08-07 09:00:00,7647.971667389111,7818.3561566474555,5705.211530910787
forecast_5242,2025-08-07 10:00:00,5592.782557084881,5035.644361288029,4105.001022726609
forecast_5243,2025-08-07 11:00:00,3627.078191091354,3081.7439773188785,2699.8553147191847
forecast_5244,2025-08-07 12:00:00,2365.6318632014054,2049.276120847085,1548.9149091534528
forecast_5245,2025-08-07 13:00:00,1418.6019566983202,1259.6059239270287,692.4872687730377
forecast_5246,2025-08-07 14:00:00,944.1121977327463,827.7145198654077,624.9672459577741
forecast_5247,2025-08-07 15:00:00,550.6882496672064,602.6796046671287,380.89259094081746
forecast_5248,2025-08-07 16:00:00,541.3257744699207,522.2383981837252,356.325279086117
forecast_5249,2025-08-07 17:00:00,694.6071244924498,620.3924307037043,576.5068493185807
forecast_5250,2025-08-07 18:00:00,876.439881112906,817.1998206802864,834.0739758350189
forecast_5251,2025-08-07 19:00:00,850.7187994341097,863.6037322844802,714.5784675332783
forecast_5252,2025-08-07 20:00:00,1180.8564604784822,1468.2714967723061,609.7087233100227
forecast_5253,2025-08-07 21:00:00,1756.7698650647137,2001.7922839405135,887.6339043660901
forecast_5254,2025-08-07 22:00:00,3704.1482632462157,3412.80148637174,2337.0737083403974
forecast_5255,2025-08-07 23:00:00,4853.721352621085,5210.71455020122,4122.727908795426
forecast_5256,2025-08-08 00:00:00,6345.96472090139,6251.703469598743,5614.860363060426
forecast_5257,2025-08-08 01:00:00,5579.114492862026,5455.1123156887825,4295.411004221842
forecast_5258,2025-08-08 02:00:00,5500.516342790599,4903.007963079928,3996.255142801809
forecast_5259,2025-08-08 03:00:00,4682.6690466984455,3821.9368733657275,3380.9689140010905
forecast_5260,2025-08-08 04:00:00,3495.6658646226097,3198.0734759971656,2401.754979990203
forecast_5261,2025-08-08 05:00:00,3161.058368078544,2439.6272946772683,1758.781943722762
forecast_5262,2025-08-08 06:00:00,2275.5883635178816,2007.232890720369,1287.8136958581758
forecast_5263,2025-08-08 07:00:00,1272.183563164396,968.385500012876,426.0333849248403
forecast_5264,2025-08-08 08:00:00,598.0992817968028,507.1077745523802,322.8586794479445
